event_time,duration
1268590172.90625,1.8554699420929
1268594956.15625,2.5
1268590028.90625,0.75
1268603630.40625,0.875
1268593278.3125,1.5
1268603628.03125,0.625
1268603521.01562,0.75
1268605902.96875,0.5
1268638860.78125,3.5
1268631240.78125,0.5
1268612187.10938,3.5
1268645766.96875,1.25
1268681352.43359,2.0
1268621880.75,11.0
1268654098.78125,0.625
1268630601.53125,3.5
1268636767.09375,2.5
1268658262.21094,0.4375
1268647105.03906,1.03612995147705
1268637003.26562,1.5
1268619182.49219,1.75
1268711192.46875,4.0
1268722269.28125,1.5
1268736055.46875,0.75
1268689597.34375,0.875
1268627977.96875,3.0
1268646714.03125,4.0
1268691418.15625,4.5
1268687483.21875,1.25
1268760359.40625,1.0
1268686520.78125,1.125
1268755160.03125,1.25
1268687421.21875,3.56714010238647
1268743723.03125,4.0
1268760234.34375,2.0
1268804722.1875,3.5
1268766865.90625,3.5
1268745342.20312,2.0
1268758593.0625,1.25
1268789735.53125,2.625
1268790061.75,3.50487995147705
1268774813.71875,1.5
1268790314.40625,3.0
1268766158.4375,2.0
1268778558.36328,2.0
1268788687.82812,3.06641006469727
1268809438.6875,1.5
1268786234.9375,2.5
1268782713.28125,1.0
1268767197.90625,4.0
1268788643.60938,1.54077005386353
1268773806.84375,1.5
1268813269.03125,0.625
1268817401.28125,0.5
1268837124.04688,0.25
1268841659.40625,2.5
1268822015.3125,3.5
1268846701.44141,1.25
1268846848.40625,3.0
1268842070.59375,1.25
1268868734.92188,3.0
1268858597.89062,1.5
1268859127.19531,0.378910005092621
1268851795.35938,3.03906011581421
1268884950.53125,1.0
1268866044.15625,3.0
1268912317.15625,2.0
1268941423.4375,2.5
1268913519.03125,1.0
1268896258.6875,3.0
1268928033.96875,3.0
1268938731.21875,1.53905999660492
1268938116.15625,2.60228991508484
1268938967.8125,3.0
1268891388.40625,2.80957007408142
1268901401.09375,2.0
1268915611.28125,2.0
1268886615.28125,2.59032988548279
1268873383.95312,2.0
1268939529.8125,2.5
1268922440.46875,2.5
1268888366.28125,0.875
1268903591.77344,0.24634000658989
1268940068.65625,1.0
1268909408.9375,2.5
1268924178.03125,1.55517995357513
1268916320.1875,2.0
1268936341.5625,2.0
1268938724.0625,1.5
1268907769.01562,1.0
1268914565.65625,1.0
1268908366.3125,1.57030999660492
1268892918.34375,2.0
1268876826.45312,1.5
1268944831.46875,1.0
1268892032.0625,1.0
1268906799.4375,1.0
1268941972.96875,3.70020008087158
1268912443.0625,2.5
1268913526.40625,1.5
1268933707.5625,2.18652009963989
1268894974.8125,2.5
1268928520.6875,2.0
1268950988.96875,0.5
1268892396.9375,3.0
1268890024.1875,3.0
1268927114.40625,2.5
1268907775.14062,0.25
1268916073.0625,2.5
1268881072.71875,2.5625
1268964232.9375,3.0
1268966039.40625,9.5
1268953621.46875,3.5
1268966301.29688,6.78893995285034
1268954212.40625,1.32274997234344
1268966061.78125,0.75
1268953053.22656,1.25
1268954688.84375,0.86327999830246
1268966306.53125,0.815429985523224
1268954065.95312,0.625
1268956914.6875,2.5
1268966057.01562,0.678709983825684
1268953608.3125,1.85155999660492
1268953323.59375,2.0
1268950024.59375,2.0
1268954798.35156,1.0
1268966236.40625,1.5
1268953136.4375,2.05858993530273
1268955240.78125,1.5
1268958967.1875,2.0
1268956585.71875,3.0
1268952696.84375,3.5
1268954586.84375,1.25
1268976514.96875,1.25
1268953546.34375,2.5
1268954380.8125,3.75
1268993853.36719,0.5
1268955005.53125,1.00977003574371
1269029390.59375,0.75
1269027801.40625,3.5
1269028854.45312,2.5
1268063295.13281,0.375
1268066001.00781,1.0
1268060830.39844,0.5
1268079153.24219,0.453119993209839
1268081433.25781,0.625
1268079987.09375,2.52002000808716
1268079814.1875,1.0
1238115390.82812,2.66211009025574
1238125218.35156,1.5
1238125222.47656,1.30469000339508
1238125216.13281,0.760739982128143
1238125277.94141,1.125
1238125365.92188,1.125
1238125204.85156,0.625
1238152393.85156,1.5
1238125224.44531,1.75
1238152421.94531,0.5
1238151796.17188,1.0
1238149782.35938,1.25
1238149805.57031,1.0
1238149801.21094,1.15039002895355
1238154407.38281,0.711910009384155
1238154402.80469,0.268550008535385
1238153491.24219,1.25
1238154442.22656,1.08887004852295
1238154609.71094,0.3125
1238152968.77344,0.329100012779236
1238156096.38281,0.375
1238153555.74219,0.25
1238156098.35156,0.1875
1238156291.97656,1.0
1238155371.28906,1.38916003704071
1238154595.45312,0.4375
1238154440.03906,1.0
1238154588.72656,0.75
1238157198.86719,0.25
1238156270.67969,1.125
1238156266.52344,1.23389005661011
1238156203.46094,1.33447003364563
1238156293.92969,1.8269100189209
1238157949.03906,1.09765994548798
1238157668.10938,1.25
1238157946.39062,1.5
1238157724.67969,1.20264005661011
1238156566.50781,1.03125
