event_time,duration
1129071782.01855,0.25
1127921154.74585,0.0195300001651049
1130783199.99316,0.40625
1126661455.66895,0.0781200006604195
1127537699.24707,0.221190005540848
1128735888.35742,0.09375
1129784050.98096,0.125
1130716189.82764,0.0625
1133336651.0127,0.1875
1129071111.35449,0.3125
1134574105.05566,3.8125
1127725898.4248,0.5
1132370734.85449,0.1875
1133610894.35742,0.75
1134553284.46387,0.183589994907379
1128345204.8877,0.03125
1127370296.02441,0.0781200006604195
1133403978.7168,0.25
1136536775.08301,0.625
1136491057.76367,0.246089994907379
1127433618.94897,0.0781200006604195
1131396165.49707,0.0468799993395805
1130291387.04395,0.625
1133155749.95898,0.25
1133878006.56836,0.325199991464615
1132810050.1123,0.375
1130269121.64551,0.466800004243851
1134367227.91211,0.21875
1127431492.36816,0.15625
1128125329.53613,0.375
1133165076.65283,0.0781200006604195
1126569042.79614,0.1875
1132374351.9668,0.5
1134341400.96338,0.0625
1129441937.41895,0.375
1130439954.25781,0.262699991464615
1132335533.89355,0.0625
1130801300.49951,0.0976599976420403
1126837272.06982,0.4375
1128050245.42676,0.4375
1135720078.25146,0.0625
1132158271.21655,0.375
1132336450.78711,0.3125
1131564424.45898,0.78125
1128487702.41699,0.1875
1128315836.44336,0.4375
1133674443.15869,0.382809996604919
1135155188.47949,0.375
1126818516.80273,0.21875
1132020304.08105,0.109379999339581
1128275352.53711,0.0781200006604195
1133773139.3396,0.0234399996697903
1135517631.04004,0.639649987220764
1126792347.93774,0.5625
1135174409.25708,0.375
1135603367.53711,0.15625
1132911591.52148,0.1875
1129337574.11084,0.75
1134340183.71387,0.327639997005463
1133509957.2627,0.5
1129052324.35303,0.00977000035345554
1134466218.66699,0.0781200006604195
1129098719.94629,0.375
1129625369.04199,0.0195300001651049
1128220477.30176,0.109379999339581
1133252621.06201,0.0234399996697903
1131993205.66211,0.75
1130852904.32471,0.40625
1127165244.83838,0.109379999339581
1130277544.18115,0.3125
1132435384.875,13.1875
1133787610.02002,0.375
1133005853.02832,0.03125
1134457833.89307,0.00780999986454844
1135797142.65918,0.25
1128222099.64355,0.34375
1128294355.34131,0.15625
1133464546.5498,0.0234399996697903
1129051698.92676,0.0507799983024597
1134211596.61279,0.09375
1132648707.95264,0.0234399996697903
1134171114.24414,0.1875
1133782638.59595,0.125
1134798219.28418,0.101559996604919
1129732783.2627,0.0195300001651049
1135853712.10718,0.1875
1134326434.63135,0.28125
1136384936.63843,0.25
1129748175.57959,0.421880006790161
1129516527.51904,0.25
1133236522.2627,0.0195300001651049
1134208067.47021,0.75
1135982222.48145,0.0234399996697903
1128298664.69556,0.0468799993395805
1126925982.92676,0.0546899996697903
1136355797.05493,0.15625
1132927277.29639,0.21875
1134826955.46387,2.0625
1132268214.16211,0.625
1126650413.21045,0.21875
1131768258.38379,0.0703099966049194
1134573460.35645,0.0156299993395805
1127976650.20654,0.25
1132051755.76709,0.192379996180534
1135629911.68115,0.0234399996697903
1130322941.14014,0.3125
1133588582.05273,0.234380006790161
1126828208.85254,0.03125
1134581557.3252,0.0468799993395805
1134869274.12012,0.1875
1130230965.68701,0.09375
1136369613.49707,0.28125
1134255523.79639,0.375
1134570252.0498,0.655269980430603
1135851943.16431,0.09375
1128755045.9502,0.0234399996697903
1126591567.15527,0.375
1131990433.32934,0.09375
1132407976.07764,0.400880008935928
1128640863.20801,0.0156199997290969
1133949487.96338,0.0234399996697903
1130420600.79395,0.556640028953552
1135129990.75146,0.375
1130406382.14648,0.3125
1132671212.44678,0.3125
1129116296.16357,0.25
1133001939.19751,0.1875
1131395550.11963,0.169190004467964
1128167601.51807,0.0390600003302097
1136263594.90918,0.4375
1133507669.11377,0.1875
1133965305.20459,0.375
1132261325.82715,0.21875
1126572795.23389,0.1875
1129008406.82275,0.0175800006836653
1132624337.6748,0.25
1130292289.64014,0.19336000084877
1133090460.78418,0.1875
1133237747.73218,0.00390999997034669
1128471160.03271,0.09375
1126654612.07129,0.129879996180534
1128638362.16895,0.128910005092621
1128136109.29199,0.15625
1132380165.19287,0.0703099966049194
1132647355.77808,0.125
1127708652.01855,0.0390600003302097
1128448341.9668,0.0468799993395805
1132785002.19189,0.15625
1131326853.31689,0.53125
1128272737.44775,0.116209998726845
1134318469.8667,0.15625
1126802643.19629,0.0468799993395805
1132147145.7998,0.5
1126810135.98877,0.25
1129835691.56494,0.125
1129105476.66846,0.0468799993395805
1131689629.53613,0.953119993209839
1133456126.03271,0.271490007638931
