event_time,duration
1133952219.375,2.25
1135680306.5625,1.09595000743866
1135854296.375,4.29735994338989
1137017772.375,2.0
1132272980.0625,1.25
1132130324.1875,3.5
1131613745.1875,1.125
1130158917.25,11.0
1134914074.96875,0.9375
1136278695.375,3.75195002555847
1131284094.875,3.5
1137015199.625,4.03516006469727
1131360235.3125,2.75
1133110247.375,2.25
1131735842.9375,2.55957007408142
1135184761.0625,7.5
1133954222.9375,1.75
1133295449.75,3.75
1135143092.03125,2.5
1131229463.9375,3.5
1133770665.6875,4.0
1132999362.6875,2.5
1133837936.48438,1.75
1133002737.84375,1.5
1130284824.375,2.75
1134916637.625,2.68457007408142
1134256826.3125,2.25
1132274560.78125,4.75976991653442
1131723242.5625,3.625
1133492908.25,6.66991996765137
1131658546.875,4.75
1131616303.09375,2.39428997039795
1131602810.375,2.0
1130213404.375,5.0
1131707604.0625,1.8007800579071
1132967804.25,3.5
1132138434.375,1.75
1131452812.1875,3.96875
1129981366.6875,6.25
1133128336.25,5.5
1134643288.4375,5.0
1132813921.375,4.5
1130178798.53125,1.76074004173279
1130302303.78125,5.75
1130718680.875,5.75
1130141229.59375,2.21191000938416
1132624059.0625,3.53467011451721
1131231870.1875,0.96875
1130275530.375,5.43358993530273
1133888722.625,3.5
1130268290.9375,3.00391006469727
1130322682.375,5.0
1134810318.375,2.5
1135525716.25,13.5
1133106024.6875,1.5
1137016323.375,2.5
1135581557.34375,4.75
1135502803.8125,1.5
1134866434.375,0.9375
1133734547.75,7.71264982223511
1133404344.53125,4.0
1133894068.1875,3.50879001617432
1131724056.375,3.75
1132129939.35938,3.25
1133502925.0625,2.61620998382568
1131294428.375,2.50195002555847
1132143440.125,2.25
1134522588.125,3.0
1130724129.4375,2.75
1130329779.0625,5.61718988418579
1134794058.375,2.25
1131708878.25,3.0
1131439174.375,3.25
1131906355.3125,0.970700025558472
1130363069.3125,1.82811999320984
1131464681.375,1.75
1131474384.4375,7.31055021286011
1133331344.8125,4.0
1130503530.125,2.125
1134327883.375,1.75
1134620629.375,3.5
1130335226.6875,7.375
1130190863.9375,3.83887004852295
1135896270.125,4.0
1135651504.13281,2.0
1134875612.0625,5.75
1132072716.6875,1.28612995147705
1135180131.375,3.0
1132947603.125,2.5
1130317828.8125,9.25
1132842437.98438,2.5
1131935969.46875,3.875
1135861651.4375,7.0
1135577393.46875,2.00133991241455
1135140656.5625,12.5
1136904466.3125,2.75
1136604987.6875,2.5
1136393103.6875,1.0
1131336695.8125,2.25
1133510202.0625,2.75
1133239943.875,3.95311999320984
1131557176.5625,7.53222990036011
1131439369.875,2.86034989356995
1130848802.6875,2.75
1136645752.625,2.0
1131353537.875,3.0
1133459293.625,3.25
1132933670.3125,2.5
1131934441.28125,5.32006978988647
1132127705.90625,3.0
1131367968.03125,1.7617199420929
1135576003.96875,1.51758003234863
1135632245.1875,2.5
1135526088.375,1.32030999660492
1130022352.125,2.83739995956421
1132624792.21875,4.5
1130830869.0625,5.5
1134015565.8125,2.5625
1130934989.8125,0.875
1133869318.75,4.072509765625
1134487822.375,2.0
1130193900.625,1.75
1137024304.625,3.75
1130363431.4375,5.0
1133882915.875,2.5
1133290236.375,8.75
1133868135.75,5.2714900970459
1133326321.0625,3.125
1134640405.3125,4.0
1134787548.125,6.5
1135512769.85938,1.75
1135127779.5625,5.0
1132105541.4375,3.5
1130281711.4375,1.25
1130731046.875,2.7714900970459
1131182437.625,1.56640994548798
1136265941.875,3.75
1134527539.125,4.5
1135181168.125,5.0
1135001529.25,4.5
1133680564.3125,2.75
1137015011.90625,0.75
1137023305.375,3.48438000679016
1135506629.15625,1.07811999320984
1129982001.125,1.75
1131719693.5625,2.25
1133591827.75,4.5
1134469069.375,3.0
1134562651.0625,4.25
1130681004.375,5.0
1131708842.25,2.03955006599426
1130064262.75,4.04687976837158
1133005955.28125,1.5
1135103099.125,2.03125
1134989066.1875,1.75
1136604183.39062,1.0625
1135681340.1875,2.5
1135711697.79688,2.125
1135557397.3125,2.75
1135117811.92188,1.25
1134797095.5625,5.5
1134775725.75,2.75
1133160828.75,3.25
1133798810.125,9.50780963897705
1134870759.6875,3.25
1133000264.9375,7.0
1137017854.25,8.75
1135134922.25,6.0
1132849062.125,1.75
1129982082.15625,1.19335997104645
1133384788.375,3.0
1134521827.625,2.125
