event_time,duration
1238189635.91211,1.0429699420929
1238191466.25391,2.3632800579071
1238191380.4707,3.28565001487732
1238191952.04297,0.708500027656555
1238188964.65869,2.37207007408142
1238191901.646,0.793210029602051
1238191521.37305,0.85547000169754
1238191582.77734,1.25
1238192140.61328,3.11425995826721
1238190665.87891,2.28955006599426
1238192522.31299,2.37792992591858
1238191731.03516,2.26049995422363
1238190999.69922,2.3125
1238165606.52246,1.0507800579071
1238162890.1543,1.88477003574371
1238163960.75391,0.859380006790161
1238163968.20703,0.827639997005463
1238165239.44922,0.309080004692078
1238165715.31641,0.746089994907379
1238164851.04297,0.960940003395081
1238191710.71289,2.31445002555847
1238191224.7793,3.03808999061584
1238191532.60107,1.0429699420929
1238190745.79785,0.580079972743988
1238192450.64648,2.92675995826721
1238124785.94385,2.00879001617432
1238178427.84985,1.0634800195694
1238179590.29639,2.20313000679016
1238179702.29297,0.0664099976420403
1238178323.23535,1.68359005451202
1238179221.61719,0.836790025234222
1238178862.38867,1.9697300195694
1238179155.49512,1.15625
1238178609.16797,2.53027009963989
1238179693.24609,0.471190005540848
1238178232.1333,0.850830018520355
1238180517.60938,1.45311999320984
1238178530.2168,2.2617199420929
1238178796.22266,0.1875
1238179147.13672,1.5117199420929
1238179355.98828,0.638670027256012
1238178684.08008,3.0507800579071
1238185156.31641,1.2802699804306
1238184582.80273,1.44677996635437
1238185251.93945,1.56665003299713
1238184844.18164,1.05225002765656
1238184352.92285,0.460449993610382
1238184802.22461,0.976559996604919
1238184613.21826,1.18774998188019
1238185263.03564,0.251340001821518
1238185157.40185,0.166020005941391
1238185155.29565,0.1875
1238184355.12891,1.0251499414444
1238184941.32031,2.73779010772705
1238184723.52832,1.28173995018005
1238185615.78955,0.20702999830246
1238186297.07617,2.5429699420929
1238185900.38525,2.13476991653442
1238185548.82764,0.484990000724792
1238185852.51172,2.48352003097534
1238185491.88086,1.63280999660492
1238185678.33935,2.2382800579071
1238186433.89453,0.791019976139069
1238186310.13281,0.471679985523224
1238186060.19141,0.861090004444122
1238185945.95801,0.584469974040985
1238185837.54101,1.96875
1238184590.44531,1.39989995956421
1238184784.16016,0.241699993610382
1238184519.99609,0.579590022563934
1238184434.3418,0.950439989566803
1238185995.87695,0.21288999915123
1238185627.32593,0.333499997854233
1238186201.86133,0.42603000998497
1238185785.29834,0.521480023860931
1238186387.30933,2.84740996360779
1238185597.6521,0.322270005941391
1238185963.84131,0.315429985523224
1238186014.72851,0.66797000169754
1238185367.45703,0.601559996604919
1238187705.16211,0.924319982528687
1238188123.28735,1.11901998519897
1238185917.08105,2.97240996360779
1238185804.29199,0.958980023860931
1238188093.27685,3.54101991653442
1238188048.13916,1.91541004180908
1238187811.8999,0.46875
1238188056.04736,2.6054699420929
1238187722.07226,4.45410013198853
1238188110.76953,0.898440003395081
1238188506.00976,2.3269100189209
1238187862.01758,1.61731004714966
1238188221.66601,1.04102003574371
1238188699.16797,2.08544993400574
1238187816.50391,1.32910001277924
1238187483.20117,1.00390994548798
1238188631.74268,1.19824004173279
1238188459.64453,1.63280999660492
1238188424.03369,1.19677996635437
1238188371.96045,0.502439975738525
1238188171.32031,5.30468988418579
1238188032.16113,0.249019995331764
1238187932.80908,0.839839994907379
1238188113.36914,2.10205006599426
1238188215.79224,0.864260017871857
1238187526.77344,1.25
1238187633.82422,1.37304997444153
1238187793.56445,1.56445002555847
1238188378.69531,1.01074004173279
1238187825.11182,0.513670027256012
1238188236.92383,2.4499499797821
1238188083.50586,0.768800020217896
1238188614.91797,3.21191000938416
1238187999.4834,1.93066000938416
1238188734.76172,1.01563000679016
1238187977.45996,0.896000027656555
1238188105.7373,1.63879001140594
1238188228.23535,2.0820300579071
1238187727.95703,2.01709008216858
1238188396.33691,0.770020008087158
1238187844.2207,1.71192002296448
1238189500.95898,0.903320014476776
1238188722.58984,1.39942002296448
1238188868.89258,1.57934999465942
1238190093.45898,4.34180021286011
1238189383.78906,1.125
1238188789.30664,0.35741999745369
1238190399.5293,0.539550006389618
1238189526.36133,5.33739995956421
1238188996.5332,11.0824003219604
1238188929.11914,2.03368997573853
1238190395.76367,0.95702999830246
1238188814.74414,2.85156011581421
1238190128.38672,2.41065001487732
1238189021.29809,0.964839994907379
1238189032.21435,0.559080004692078
1238188863.54932,1.3867199420929
1238189236.97266,3.37035989761353
1238189838.06348,0.229000002145767
1238189823.13672,0.652339994907379
1238189039.77051,0.834959983825684
1238190060.81348,1.82519996166229
1238189669.11426,0.812009990215302
1238189715.74805,1.76514005661011
1238188725.54101,2.33104991912842
1238190419.93286,1.30469000339508
1238189613.10742,6.04395008087158
1238190434.79883,5.1777400970459
1238188763.22461,0.365240007638931
1238189697.79883,0.640619993209839
1238190086.59766,1.83300995826721
1238189460.61914,2.74535989761353
1238190318.02539,0.86327999830246
1238189554.16992,3.22949004173279
1238189138.38965,1.0089099407196
1238189267.5935,1.18067002296448
1238190446.51172,0.671880006790161
1238189787.65918,0.73047000169754
