event_time,duration
1252573873.10156,2.5
1252592182.16797,2.75
1252559093.53125,2.0
1252627326.43994,2.25
1252636926.69531,3.0
1252623866.33594,2.5
1252682776.0625,5.5
1252803706.875,8.25
1252705460.87891,4.80956983566284
1252785536.875,9.25
1252817373.125,2.19629001617432
1252679006.65894,1.625
1252721729.98047,2.5
1252725768.40234,4.27930021286011
1253079935.13281,3.51561999320984
1252815814.62891,2.0
1252813154.89453,4.58936023712158
1252995514.0625,0.25
1253295850.86328,1.05469000339508
1253271948.34766,5.75
1253689973.49609,4.75
1253313436.96484,4.75
1253434005.90234,1.25
1253451111.87109,2.75
1253624797.0625,3.5
1253628764.85254,2.25
1253679009.52734,2.625
1253901082.04297,4.25
1253808553.875,4.0
1256681086.80469,3.0
1253945601.46484,4.0
1253902733.875,8.0
1256744635.92578,5.0
1256684451.22656,4.25
1256673802.12353,2.25
1256665140.02734,4.0
1256745125.56787,1.75
1256751922.85547,3.25
1256745634.125,1.25977003574371
1256712805.22656,3.25
1256695780.84766,3.5
1256698991.02734,5.75
1256698989.875,2.25
1256692064.13672,3.75
1256692738.07812,1.5
1256770233.07422,2.75
1256783950.25781,2.5
1256883233.84766,4.0
1256828150.16406,3.75
1256830764.11328,3.25
1256959341.875,1.0
1257024059.98828,2.5
1256976886.03125,3.0
1257143132.12793,4.5
1257029283.75391,3.25
1257137730.09766,4.25
1257226644.3125,1.4882800579071
1257178742.02734,3.9375
1257158803.11328,4.25
1257233959.875,3.5
1257225956.65625,1.5820300579071
1257457567.00391,7.59375
1257288856.82861,2.00391006469727
1257311625.3125,2.25
1257366022.41797,2.90282988548279
1257441437.5625,1.5
1257285401.00391,2.5
1257284146.10156,0.5
1257399444.97656,4.25
1257464434.0625,0.5
1257478003.49609,7.25
1257770642.04004,3.875
1257656158.125,1.0
1257691023.37305,9.5625
1257753231.54639,5.18689012527466
1257752541.62109,4.95410013198853
1257756603.51953,2.66016006469727
1257743890.67651,2.25
1257962273.42969,5.5
1257825241.36719,3.75
1257932767.73438,2.0
1257821410.4375,9.13183975219727
1257891378.64453,0.5
1257947636.625,2.5
1258056701.5625,1.25
1258028736.42578,3.35351991653442
1257983854.75391,5.5
1258016421.34375,4.5
1258024475.79199,7.0
1258080395.1875,1.5
1258063278.44336,1.5
1258400874.39844,1.25
1258249691.74609,2.09082007408142
1258257217.56641,1.75
1258085367.17822,2.5
1258106332.91016,3.26610994338989
1258123002.20703,2.65429997444153
1258316022.08984,2.75
1258328777.40308,2.25
1258402125.72851,0.0625
1258501693.33203,1.5
1258489366.51953,3.75
1258500357.55078,5.25
1258622182.13672,2.75
1258847174.31836,2.75
1258731321.6709,3.375
1258743672.72656,3.0
1258744888.91406,4.5
1258689773.89893,1.25
1258750730.7793,9.5
1258893432.91797,3.0
1258891104.26172,6.53516006469727
1258922728.07031,4.75
1258919248.49219,4.0
1259034435.75293,3.0
1258950064.62891,2.25
1259001271.79297,2.5117199420929
1259271608.71875,2.64550995826721
1259062299.3418,2.50476002693176
1259171071.46875,2.42284989356995
1259340342.93848,2.0
1259281199.90234,2.75
1259333106.96289,1.75
1259502786.32812,3.5
1259375498.9668,4.25
1259453547.19922,3.75
1259454288.68359,3.02393007278442
1259490484.57031,3.75
1259595197.72754,3.0
1259515019.12109,2.75
1259525961.59961,3.25
1259622165.20703,4.75
1259689049.68652,2.0
1259646502.17969,5.0
1259656920.27734,2.5
1259680542.15234,1.5
1259680541.9375,1.25
1259872656.49609,2.5
1259852757.55078,3.0
1259688005.17578,2.5
1259713722.07031,1.25
1259763913.13672,0.75
1259929240.88476,2.0
1259888008.21484,3.0
1259905852.06641,3.01758003234863
1260378048.67969,3.5
1260015331.78906,1.82910001277924
1260168349.875,0.5
1260177300.39062,3.00683999061584
1260197321.4375,2.75
1260201689.37891,2.30518007278442
1260209201.875,0.75
1260288213.875,1.125
1260353283.14453,2.75
1260403338.76953,2.0
1260389549.05273,2.30603003501892
1260392118.44141,3.57715010643005
1260424111.65234,3.25
1260411825.55078,4.0
1260419753.07422,2.5
1260516490.99219,2.25
1260532164.46484,2.0
1260764679.51172,3.0
1260788358.85547,2.5
1260789374.60547,2.5
1260813200.15234,3.5
1260930549.54443,4.0
1260853746.93359,3.56714010238647
1260926056.24219,5.01172018051147
1261293104.54004,1.5
1261212940.17969,4.0
1261293795.1875,1.75
1261018035.03516,3.25
1261272914.77344,3.76282000541687
1261396259.28516,3.75
1261331359.08594,3.25
1261305064.44141,3.0
1261325828.54297,3.5
1261367542.53809,2.5
1261500678.28125,1.86670005321503
1261411705.03223,2.0
1261460357.10156,5.25
1261453782.91797,3.5
1261914750.01562,1.07030999660492
1261735157.36719,4.0
1261757319.98047,5.0
1261762406.41406,2.32153010368347
1261797241.81836,3.0
1261536049.25391,2.25
1261747929.69922,0.883300006389618
1261741617.14453,1.75
1261825068.69141,2.75
1261866219.62891,2.75
1261921030.81299,2.25
1261917784.01953,2.0
1261942303.04297,4.0
1261917455.36328,1.75
1261916141.70703,3.0
1261941224.38672,2.25
1261993413.94922,2.25
1261962814.52734,4.0
1261950552.35156,3.5
1262070528.34766,2.0
