event_time,duration
1243346198.67969,1.01855003833771
1243346203.25781,2.0
1243346218.75781,1.0
1243385130.90234,0.375
1243408542.42188,1.375
1243572762.73828,0.264160007238388
1243597886.76562,0.708500027656555
1243606101.875,1.15625
1243615758.95312,0.99779999256134
1243607876.97656,1.0
1243684128.14062,1.25
1243616177.79688,0.521489977836609
1243624015.75781,1.25
1243624017.9375,1.0
1243616206.48438,1.28125
1243623107.07031,1.0
1243656346.91797,1.0
1243692007.95312,0.3125
1243691164.70703,0.625
1243714082.08594,1.25
1244604505.05078,0.25
1243719285.97656,0.375
1243776864.14368,0.00585999991744757
1243891170.23828,0.299800008535385
1244026867.05078,0.1875
1244291480.32812,0.556640028953552
1244404469.97266,1.45166003704071
1244458104.51562,2.5
1244469918.46094,0.75
1244475098.35156,0.822749972343445
1243891875.76172,0.598630011081696
1244093995.65234,1.5
1244183398.81152,2.5
1244575693.51953,0.625
1244817090.23438,1.59375
1244610102.77734,5.5
1245133645.75854,2.52782988548279
1244833296.625,2.00976991653442
1245197394.26099,1.25
1245135530.22266,0.495180010795593
1245208814.37305,0.866209983825684
1245969643.28516,0.5
1245920819.66016,0.564939975738525
1245969642.69922,0.375
1245976025.875,0.5
1246413722.29297,1.401859998703
1246056309.9375,0.5
1246194549.76562,1.34570002555847
1246386207.94531,2.25
1246408256.4668,0.225590005517006
1246049526.75391,0.5
1246106257.73438,1.0
1246194774.95312,0.660160005092621
1246200177.26172,1.49804997444153
1246194554.07031,0.6875
1246288644.51172,0.421880006790161
1246674912.55859,0.979489982128143
1246500155.79883,0.477539986371994
1246570626.38672,1.23535001277924
1246934659.05859,1.75
1246845156.41601,0.925289988517761
1246934660.12109,0.25
1247654594.30273,0.265630006790161
1247628434.80078,2.08788990974426
1247567303.46094,0.61327999830246
1247570377.85156,0.557860016822815
1247570396.69531,0.15625
1247589773.63281,0.456539988517761
1247756911.22266,1.0
1247684754.46484,2.19042992591858
1247691025.00781,1.0
1247713837.11328,0.170410007238388
1248037911.05078,2.65820002555847
1247767741.6875,1.5
1248024494.59766,0.0625
1247832659.03564,1.5
1248046524.28516,0.17577999830246
1248044487.80078,1.5
1248397352.20703,2.56701993942261
1248158508.23242,1.0
1248211191.32031,0.1875
1248055681.46948,0.176760002970695
1248062248.08984,2.0
1248158507.94971,0.630859971046448
1248301224.19531,0.75
1248635766.16406,2.75
1248610135.67578,1.25
1248615228.41406,2.0
1248621842.37109,1.0
1248646731.70703,1.0
1248640560.31836,0.390619993209839
1248759757.00781,3.8125
1248647555.57422,2.25
1248757750.92969,7.0
1248759717.07812,1.75
1248673353.85938,2.625
1248676628.70703,0.09375
1248759241.26172,0.125
1248759665.70703,1.04589998722076
1248759682.03906,0.75
1248760102.60156,1.0
1248761317.48047,0.53125
1248761503.19531,1.03125
1248759476.89844,2.25
1248764875.69531,1.25
1248760491.16797,1.75
1248761271.31641,2.0
1248760873.66406,0.1875
1248760776.17773,1.5
1248763390.29297,0.3125
1248761161.17969,2.125
1248760431.23438,0.875
1248761272.91016,0.0625
1248763764.42969,1.25
1248764246.63281,1.5
1248782814.82031,1.75
1248983527.60938,0.875
1248783310.91016,2.375
1248825918.34424,3.58887004852295
1248838131.875,0.75
1248845376.0625,1.375
1248782911.82031,0.790040016174316
1248782942.3125,1.75
1248782436.66797,0.764649987220764
1248782936.55469,0.625
1248982302.23047,2.25
1248983536.98828,0.20508000254631
1248982036.01562,1.75
1248983391.78125,0.640619993209839
1248983787.58984,0.15625
1248983953.80078,0.375
1248984595.09375,3.59375
1248984035.83984,0.375
1248983916.69922,0.5625
1248984922.85547,1.51269996166229
1248983972.91797,0.75
1248984041.64453,0.637700021266937
1248984732.01172,0.5
1248984590.39453,1.25
1248983904.78906,0.856450021266937
1248984917.21094,2.57811999320984
1248983935.66797,1.375
1248985330.53516,0.507809996604919
1248985418.99219,0.875
1248985677.15625,1.875
1248985367.13281,2.28125
1248985348.59375,1.26464998722076
1248985849.28906,0.625
1248992189.19531,0.625
1248987915.48438,0.5
1249019488.74219,2.375
1249008758.13672,0.75
1249008822.03125,0.85045999288559
1249013360.92188,2.09472990036011
1248994044.08984,0.330199986696243
1249009964.94531,0.711910009384155
1249010626.48438,0.90625
1249018576.58594,0.713199973106384
1249049915.39453,2.125
1249048139.60547,1.0
1249049906.39844,0.879880011081696
1249049823.89062,2.0625
1249047529.84375,1.0
1249050121.77734,1.75
1249049903.36328,1.77637004852295
1249050238.55078,0.810909986495972
1249050115.82031,0.26366999745369
1249048772.80859,0.875
1249048120.00781,0.75
1249048774.41406,1.0429699420929
1249052449.29297,0.1875
1249050240.13281,1.1875
1249051506.14844,0.578119993209839
1249050233.97656,1.4375
1249051662.05664,1.75
1249052470.94141,1.375
1249052830.82422,1.875
1249052366.79688,2.375
1249052363.98438,0.375
1249052473.20117,1.42188000679016
1249056700.11719,0.25
1249056651.74609,1.9375
1249075001.71484,1.38085997104645
1249075011.29688,1.95410001277924
1249061557.98438,1.74609005451202
1249075002.98828,2.125
1249089685.02734,0.09375
1249660137.60156,0.969730019569397
1249218523.88281,0.5
1249263993.76172,1.25
1249285366.25269,0.0537099987268448
1249415521.28516,2.75
1249479008.41797,0.521489977836609
1249319104.40234,6.5
1249507671.57031,0.333990007638931
1249645301.69141,0.1875
1249840781.73047,3.1757800579071
1249829676.63818,2.36133003234863
1249844496.89062,1.5
1249844729.23438,0.75
1249921650.98682,0.0156299993395805
1249891430.73047,0.21875
1249920513.44922,0.15625
1249912818.92188,0.757809996604919
1250002759.49609,0.801760017871857
1249970569.58984,0.4375
1249995942.66992,0.508790016174316
1249933417.39477,4.23437976837158
1250204511.79297,1.8867199420929
1250075701.15234,0.0781200006604195
1250106204.89062,1.75
1250161264.98828,0.0625
1250200755.87891,3.02245998382568
1250207663.52344,0.6875
1250238216.00391,1.5947300195694
1250207772.20312,2.25
1250238129.99609,3.62573003768921
1250237247.35156,2.0
1250237252.28125,1.5
1250238125.21094,1.11742997169495
1250239556.14062,1.75
1250239880.44531,1.67870998382568
1250239558.21094,0.875
1250240046.32812,0.5
1250239871.67578,1.59521996974945
1250342947.35156,0.0625
1250290645.48828,2.0
1250343059.93945,1.5625
1250256448.19531,1.57811999320984
1250256466.14844,0.203119993209839
1250285914.08984,2.5
1250315387.26416,2.11034989356995
1250342258.39062,1.5
1250343058.98047,0.375
1250366948.1206,2.0
1250343688.69922,0.796880006790161
1250377995.82812,2.25
1250369284.94531,1.25
1250369208.66406,0.5
1250379922.7207,0.25
1250381887.28906,1.0
1250380711.04688,2.0
1250379710.72266,3.91308999061584
1250379849.91406,2.75
1250381207.59961,1.25
1250381114.15625,2.5
1250380254.25684,1.5
1250379837.91016,2.0
1250381110.14941,0.423339992761612
1250380659.47656,2.25
1250381137.60156,0.1875
1250379690.28857,1.0625
1250381108.47656,2.5
1250379875.41186,0.0585899986326694
1250381426.18555,0.625
1250381073.76562,1.5
1250379908.80469,1.58984005451202
1250379878.4668,0.375
1250379920.76562,2.75
1250380252.04101,0.5
1250386998.83594,1.0
1250381781.79688,1.75
1250387031.35547,1.625
1250389903.36914,0.25
1250389850.88281,0.75
1250389799.41406,2.75
1250380215.69922,5.375
1250381337.07812,1.5
1250386997.14062,1.25
1250390059.91406,1.25
1250390157.28516,0.46875
1250389813.25976,2.5
1250414863.91406,0.25
1250391738.64062,1.75
1250414877.88476,0.15625
1250448544.16211,2.70776009559631
1250451541.57812,2.12597990036011
1250450801.78906,6.5
1250451685.45312,3.0
1250451683.20117,1.17480003833771
1250451414.61621,2.0
1250464974.63281,3.75
1250465071.42676,2.5
1250467358.20312,0.5
1250465084.88281,5.53125
1250618798.03125,0.75
1250469487.04688,1.625
1250583189.92773,0.0468799993395805
1250469886.27344,2.25
1250479274.78125,1.5
1250517526.42578,0.0625
1250527242.39453,1.5
1250682834.33203,1.75
1250619767.61719,1.84203994274139
1250667953.82812,2.8125
1250738930.66797,0.0468799993395805
1250703080.77539,6.70581007003784
1250824353.98438,1.0
1250754158.67578,0.132809996604919
1251074525.625,2.95116996765137
1251079792.97656,2.5
1251079093.91016,3.25
1251080083.33594,2.5
1251140146.78906,2.03125
1251092482.39844,2.18945002555847
1251092660.64844,4.75
1251139835.28809,6.5
1251139894.99219,2.75
1251163463.07422,0.6875
1251140192.48438,1.75
1251140143.45312,3.75
1251164358.51172,1.01561999320984
1251190046.80444,1.125
1251205182.44141,0.25
1251205159.74634,0.13672000169754
1251205498.27344,1.5
1251205150.74963,0.765619993209839
1251269727.24219,3.5
1251215138.19531,1.25
1251269725.42188,1.87279999256134
1251215123.01562,1.29247999191284
1251269931.56055,1.9375
1251270748.42188,1.30859005451202
1251270634.88086,1.0
1251269734.34375,1.75
1251296683.84375,2.01366996765137
1251275582.92969,1.125
1251324238.66601,1.25
1251314317.05859,0.375
1251426998.00781,0.75
1251369939.64844,2.93372011184692
1251499080.98828,1.0
1251530727.30859,3.0
1251635051.05859,0.30077999830246
1251538666.51172,2.75
1251541718.16406,2.44531011581421
1251542015.17969,2.72949004173279
1251552964.25195,0.34375
1251543184.35156,1.75
1251549014.65039,0.622070014476776
1251671413.38281,0.75
1252194678.18848,5.25
1251708977.07031,1.50635004043579
1251804507.06641,1.46094000339508
1251805675.07031,1.25
1252003336.76758,1.5
1252058388.20703,0.15625
1252108837.73047,4.10254001617432
1252143222.10547,3.0
1251719080.29688,0.579100012779236
1251818476.85156,0.1875
1251933614.24805,0.291020005941391
1252058780.5918,0.825200021266937
1252068518.78516,0.375
1252261727.47656,1.0
1252220806.93359,0.75
1252303236.10547,1.5
1252451530.75976,0.248050004243851
1252339768.10938,1.28125
1252469681.75391,1.125
1252349428.67578,0.75
1252476750.40234,2.28711009025574
1252469732.76758,0.250490009784698
1252469738.1543,0.140619993209839
1252469707.61328,1.375
1252469697.52344,2.59667992591858
1252469944.26562,1.75
1252460976.59766,0.3125
1252756766.12891,1.5
1252580040.80078,0.09375
1252685925.41406,0.60547000169754
1252648457.12793,4.0
1252843709.14453,1.0
1252816519.21484,2.75
1252808219.73828,2.0
1252985774.85547,0.25
1252961033.77344,0.5625
1253029778.78906,1.125
1252977872.78516,0.375
1253031780.33594,1.18262004852295
1253047205.42969,0.125
1253107444.02734,0.5625
1253051424.71387,0.456539988517761
1253287496.42188,0.25
1253213230.07031,0.1875
1253158451.16797,0.25
1253219420.58203,1.375
1253282119.58594,0.75
1253281271.23438,0.745609998703003
1253303276.10547,0.0781200006604195
1253362979.17969,1.3125
1253349761.16016,0.09375
1253363214.83594,2.03760004043579
1253529266.78516,0.5
1253508498.75391,2.0
1253546735.11133,0.586910009384155
1253536482.24219,0.3125
1253580207.37891,0.25
1253536489.24219,1.09716999530792
1253551677.75781,0.875
1253626291.92969,0.8125
1253576795.99219,1.75
1253623571.34766,1.125
1253625689.14844,1.00732004642487
1253634950.125,2.0
1253618768.21484,0.0976599976420403
1253824741.4375,1.0
1253782554.84766,0.25
1253614002.49609,0.25
1253636045.375,1.0
1253803188.71631,1.75
1253897143.24609,1.125
1253860376.04297,0.1875
1253893899.91406,1.0
1253909832.52344,0.625
1253949565.94531,0.581300020217896
1253915455.53516,0.5
1256754148.04346,2.60938000679016
1253966160.39062,1.4375
1256744744.17578,1.25
1256744135.38672,1.0
1256999841.12329,3.69861006736755
1256890495.95557,2.0
1256895783.05078,0.375
1256794656.27637,0.75
1257109163.41406,0.25
1257163424.98608,3.309809923172
1257090398.75781,0.1875
1257087158.48438,1.0
1257090391.28906,1.03125
1257157038.33984,0.125
1257149467.33984,0.375
1257317178.96289,0.78125
1257178378.73828,0.25
1257195433.1875,2.875
1257154929.82422,1.5
1257419020.44482,4.5
1257678206.5625,0.814450025558472
1257561356.77734,1.82030999660492
1257459580.8125,1.25
1257478127.55859,0.598020017147064
1257493959.25391,0.5
1257682128.3125,2.0
1257687721.34961,0.19922000169754
1257687574.6875,1.19190001487732
1257691120.8125,1.375
1257687860.67578,0.553830027580261
1257687137.6875,3.5
1257691499.0625,1.4365199804306
1257687643.48828,0.125
1257685650.48828,3.0
1257833331.9375,1.25
1257782073.02344,0.25
1257756959.33594,2.25
1257783265.71094,0.5
1257740772.92676,0.555909991264343
1257843603.875,1.97949004173279
1257689389.25391,0.100589998066425
1257686371.3125,1.25
1257873896.63867,0.532230019569397
1257859939.03516,0.59375
1257887793.41406,1.25
1257936049.63379,1.0
1257945477.69531,1.0
1257904930.57617,0.09375
1257963030.84766,0.213870003819466
1257962022.62891,0.400510013103485
1257957963.6831,3.28711009025574
1258250182.91797,0.125
1258083576.17383,1.25
1257971432.57422,0.143920004367828
1258017132.33203,1.8447300195694
1258153420.88379,1.00780999660492
1258171687.07715,1.25
1258173174.19336,1.75
1258177819.44141,1.5
1258254183.4043,1.25
1258291370.05469,0.5
1258727364.31494,4.0
1258433443.94922,2.27343988418579
1258500852.66113,2.0
1258519078.07715,2.125
1258876735.98047,1.25
1259068548.02441,2.0
1258921481.18848,2.25927996635437
1258958843.03711,2.0
1259026074.51953,2.0
1259029844.23047,1.875
1259545609.60449,0.875
1259406152.39453,1.75
1259492492.61816,0.140619993209839
1259409276.25781,1.5625
1260785104.30176,1.5
1260192550.43945,3.5
1259654890.55859,0.0625
1260154509.37891,2.46728992462158
1260160068.88965,1.625
1260482732.20605,2.25
1260867578.60351,1.0
1260811169.19726,1.75
1261124793.68359,2.01561999320984
1261012536.41406,0.190430000424385
1261078543.22266,1.75
1260908723.11914,2.125
1261332636.78516,1.25
1261224998.32422,0.3125
1261502830.51758,0.375
1261337513.96484,1.5
1261583865.66113,1.75
1261559444.45117,0.125
1261498253.95117,1.75
1261498254.01562,0.75
1261668356.64648,0.875
1262020270.38867,2.25
1261879457.0127,2.0
1261704160.08203,0.271730005741119
1262297838.125,0.25
1262267705.40234,2.0
1262024440.56445,1.25
1262038841.2959,0.21875
1262152418.73242,1.22021996974945
1262465249.77344,1.32568001747131
1262525281.03906,1.25
1262542971.8501,0.75
1262551978.05273,1.25
1262856114.99902,1.25
1262764296.97559,1.75
1263237427.01172,2.0
1263133754.59082,1.0
1263215790.01074,0.140619993209839
1263237420.96094,1.375
1263215789.51562,1.6992199420929
1263222347.52734,0.195309996604919
1263806928.91992,4.0625
1263627457.84473,1.5625
1263222608.63476,0.625
1263222497.54395,0.5
1264334504.37891,0.625
1264133678.61035,0.5
1263910458.125,1.0
1264160213.00391,1.75
1264329102.45459,0.625
1264328616.3457,1.375
1264340092.81445,2.32335996627808
1264339793.39453,4.25
1264329115.81836,0.35547000169754
1264336541.25781,0.625
1264339641.30078,0.145750001072884
1265001175.97656,0.8125
1264352335.1123,0.5
1264543678.125,0.75
1264623304.22266,0.75
1264617342.49219,0.5625
1264862804.04297,0.22461000084877
1264329701.13086,0.322270005941391
1264329117.39258,0.271490007638931
1264679688.77734,0.09375
1264800657.82031,1.5
1264889493.97656,1.0
1264983265.02685,2.5
1265062849.21094,1.2802699804306
1265123215.53906,0.84375
1265067389.62305,0.0234399996697903
1265104176.66797,0.5
1265394990.125,6.75
1265366014.00391,0.5
1265280050.86719,1.25
1265495980.64453,0.703119993209839
1265863753.52344,1.8482700586319
1265518013.38672,2.5
1266273265.01172,2.0625
1265890071.91406,1.5
1265932710.125,0.75
1266278654.20605,2.0
1266335507.29688,3.0
1266301185.18359,2.0
1266330333.36328,2.79688000679016
1266497038.68164,2.00487995147705
1266383164.64453,0.38672000169754
1266423388.30664,0.125
1266423377.41406,2.625
1266383156.35547,0.48241999745369
1266383349.53906,0.28125
1266423386.70215,0.5
1266662931.90112,2.5
1266855206.23438,1.25
1266794409.50781,1.0
1267232123.49805,1.5
1267027288.27344,1.25
1266973564.51953,1.25
1267137140.92578,2.25
1267445048.56641,0.75
1267416632.55176,0.584110021591187
1267600152.35547,2.2382800579071
1267583277.07031,1.13280999660492
1267600091.39453,0.34375
1267541877.35547,2.0
1267542355.53125,0.924319982528687
1267583025.94922,2.12402009963989
1267600112.41016,0.1875
1267600333.15234,2.125
1267600694.25391,0.375
1267703226.94141,2.375
1267623814.125,0.75
1267786069.36523,1.75
1267731364.22266,1.75
1267722629.12305,1.375
1267717207.32812,0.552739977836609
1267970203.31836,0.0781200006604195
1267849329.23828,1.6875
