event_time,duration
1130156031.13086,0.71875
1134915965.0498,0.273440003395081
1130144318.61426,0.5
1135584532.28125,0.96875
1127981174.66895,0.0781200006604195
1127481817.31836,0.96875
1128404146.55078,0.03125
1130245117.51367,2.40625
1129835128.92773,0.976559996604919
1130229434.41895,0.160160005092621
1136187995.08789,1.00780999660492
1134491723.15625,0.9375
1127995350.98438,2.3867199420929
1130969067.26367,1.20311999320984
1127452062.57129,1.3125
1135584759.11816,1.15625
1130142512.84375,0.5
1130299772.78125,2.00097990036011
1130768241.34375,2.9375
1130412430.21875,1.98633003234863
1127564189.04395,0.0195300001651049
1130386116.46875,3.25
1130154225.65625,1.01269996166229
1129628784.14062,0.683589994907379
1130393437.53125,3.1875
1134922160.15625,2.3125
1130412440.71875,2.96875
1129756015.02832,0.26758000254631
1136198770.9375,1.5
1136375601.46875,2.39061999320984
1136195981.21875,3.1875
1127369483.22461,0.785160005092621
1136192118.84375,4.75976991653442
1127993179.23438,0.421880006790161
1127563569.24023,0.476559996604919
1136694866.77832,0.71875
1130475756.46875,1.03125
1129622932.45117,0.40625
1130156264.35938,0.90625
1127980584.82812,3.48438000679016
1130154689.00781,11.375
1127442549.92188,0.21875
1131295099.68555,0.304690003395081
1136381371.5918,1.2382800579071
1136194995.53125,1.625
1136200303.30566,0.273440003395081
1127190133.51367,0.15625
1130389211.64648,0.44336000084877
1130154219.64648,0.148440003395081
1129334376.49805,0.152339994907379
1130128682.40625,0.625
1130296618.65918,2.21875
1134906806.9873,0.16211000084877
1127564190.75488,0.4375
1130478257.14062,0.59375
1136198014.11035,4.54004001617432
1128823542.0752,0.0156299993395805
1130389060.51562,0.515619993209839
1134911425.15625,1.3632800579071
1130394948.45312,3.48438000679016
1127997022.85938,0.67577999830246
1134910109.71875,1.33398997783661
1127995314.21387,0.910160005092621
1132221558.09375,1.1054699420929
1130768478.59375,2.61718988418579
1128145241.39062,2.32811999320984
1129789087.09082,0.621089994907379
1130034307.46875,1.5
1130413209.04688,2.64258003234863
1130478243.40625,1.09326004981995
1129787189.01367,0.69922000169754
1129245573.09082,0.10547000169754
1129710678.95898,0.09375
1127981544.60938,3.72266006469727
1130969091.34375,0.875
1130241497.91992,1.5
1130390308.70312,0.78125
1136197612.8291,0.947269976139069
1131948317.25,3.5
1130155736.28125,0.707340002059937
1130769527.09375,2.48438000679016
1129751662.56152,1.0429699420929
1129660094.51562,0.753910005092621
