event_time,duration
1238186699.2627,0.148440003395081
1238169426.65234,0.125
1238169207.35742,0.0625
1238177825.14453,0.20508000254631
1238178086.42383,0.611329972743988
1238181154.37891,0.75
1238184877.36328,0.545409977436066
1238185547.5957,0.19922000169754
1238177030.88574,0.1875
1238179812.51929,0.1875
1238180916.89453,0.546880006790161
1238184998.35547,0.0625
1238188971.46484,1.25
1238192839.66797,0.495119988918304
1238191354.90234,0.73047000169754
1238191376.31543,0.75
1238193475.78906,1.30469000339508
1238203722.55078,0.328119993209839
1238197699.47461,0.139650002121925
1238197850.12109,0.147459998726845
1238202907.12891,4.13281011581421
1238203042.30859,0.256839990615845
1238197821.41797,0.290529996156693
1238199633.05859,0.375
1238203793.54297,0.0468799993395805
1238213435.21484,0.210209995508194
1238203901.37109,0.0625
1238206976.43677,0.0156299993395805
1238210283.31641,0.09375
1238209754.5874,0.3125
1238210121.69922,0.03125
1238216577.08203,0.0781200006604195
1238207353.57422,0.308959990739822
1238212850.82959,0.0625
1238217729.12891,0.0468799993395805
1238218187.52393,0.0156199997290969
1238218785.51172,3.05858993530273
1238221140.01733,1.04688000679016
1238219896.15234,0.646489977836609
1238220382.30078,0.17383000254631
1238220290.02051,0.15625
1238227687.14453,0.125
1238221252.58716,0.09375
1238224278.26172,0.0546899996697903
1238223525.57422,0.09375
1238227983.96484,0.3125
1238246213.1582,0.125
1238233937.58832,0.16797000169754
1238240599.37109,2.17188000679016
1238241927.59766,0.0468799993395805
1238243106.86084,0.3125
1238235978.5332,1.125
1238237064.01172,0.1875
1238235739.30078,4.0
1238237752.65967,0.0234399996697903
1238238754.83984,4.0
1238237404.53516,0.0781200006604195
1238242738.38867,0.626950025558472
1238246432.66797,0.375
1238245728.80859,1.25
1238248512.35547,0.25
1238246929.13672,0.375
1238247412.77685,0.0195300001651049
1238270637.23242,0.466800004243851
1238265284.18359,0.875
1238267972.18945,0.0781200006604195
1238267758.91601,2.97705006599426
1238275723.31201,0.0976599976420403
1238274691.16797,0.256099998950958
1238295433.03467,0.625
1238275962.94141,1.3429000377655
1238293308.11328,0.1875
1238296267.05176,0.0156199997290969
1238275083.30078,0.09375
1238295733.92578,0.0468799993395805
1238305367.23193,0.75
1238297553.5332,0.375
1238301891.16553,1.33692002296448
1238298803.56641,0.198239997029305
1238298793.15234,0.26952999830246
1238299006.91016,1.21252000331879
1238304889.50928,0.4375
1238306180.50391,0.0625
1238307495.53296,1.01464998722076
1238311172.08887,0.8125
1238308067.76172,0.125
1238318104.64453,0.125
1238317212.04883,0.35547000169754
1238316711.13989,1.125
1238317776.5459,0.75
1238322907.37012,0.0781200006604195
1238318800.59766,6.08105993270874
1238318924.36035,0.0468799993395805
1238321879.24072,0.1875
