event_time,duration
1238355901.32812,0.4375
1238354767.52344,1.61133003234863
1238354762.67969,1.4375
1238355141.92188,0.75
1238354779.89062,0.5625
1238355903.26562,0.534179985523224
1238354695.17969,1.38280999660492
1238354839.46094,0.5625
1238357747.67188,0.75
1238356564.24219,2.5
1238371297.82812,1.3125
1238371293.89062,3.6875
1238414406.79688,1.0
1238371400.64062,2.74268007278442
1238424046.57031,1.0
1238422743.03906,0.4375
1238422759.23438,0.828119993209839
1238419214.14062,0.506349980831146
1238419216.82812,0.1875
1238422740.39062,0.875
1238425327.35938,0.381350010633469
1238423417.42969,1.46094000339508
1238426170.26562,0.25
1238426186.70312,0.25
1238423084.60938,0.75
1238426179.20312,0.843630015850067
1238426181.85938,0.3125
1238548133.83594,3.625
1238426177.01562,0.625
1238426646.48438,1.19727003574371
1238442428.48438,0.375
1238446447.17188,0.875
1238662455.51562,1.03296005725861
1238596669.57812,0.1875
1238658887.17188,1.28125
1238662418.79688,0.5
1238718210.66797,1.96875
1238718815.98438,1.88232004642487
1238762900.95312,0.4375
1238762910.14062,0.834469974040985
1238762896.11719,0.3125
1238853768.75781,1.0
1238853738.07812,1.57152998447418
1238762889.14062,0.384279996156693
1238806773.36719,1.125
1238850745.79688,0.75
1238853629.60938,0.375
