event_time,duration
1129799783.4375,0.625
1132648891.5625,0.75
1130778729.82812,6.4375
1134904560.125,3.09375
1129711777.3125,1.375
1131601726.625,1.25585997104645
1129707587.8125,1.00390994548798
1129794598.4375,0.875
1130175903.78125,3.29883003234863
1130394805.65625,1.25
1134298261.625,1.25
1131608875.5625,1.625
1130911149.6875,1.25
1129708964.8125,0.75
1130267930.3125,1.25
1134000680.375,2.75
1130423341.3125,1.0
1130136069.6875,0.75
1129817012.59375,1.125
1130771858.9375,1.875
1131443032.8125,1.625
1130386696.4375,1.0
1129698265.5625,1.375
1129985782.85938,3.75
1129712355.1875,1.375
1129441221.1875,1.83594000339508
1131599379.8125,1.875
1130729222.9375,1.25
1130395672.1875,1.0
1131471683.9375,1.51758003234863
1134500928.375,1.625
1132718182.63281,4.78418016433716
1129776129.4375,0.9375
1129708174.40625,1.5
1129709853.40625,0.503910005092621
1130679835.0625,1.125
1130398728.8125,0.75
1133207727.1875,1.75
1130848065.6875,2.375
1134497612.125,2.0
1131289414.1875,1.5
1131357899.9375,1.79199004173279
1130943084.6875,1.48633003234863
1130387055.15625,1.0625
1134314008.4375,2.5
1131279455.8125,0.9375
1129709353.3125,1.96875
1130402623.6875,0.75
1130094895.48438,1.5625
1131612795.0625,1.375
1133787968.875,2.5
1129980201.84375,1.4375
1133499469.0625,1.25
1134000694.125,1.875
1136293411.9375,2.31836009025574
1133504865.32812,5.625
1133205775.90625,0.875
1130856866.3125,1.75
1132764727.9375,1.75
1131949451.5625,1.03320002555847
1130667222.375,1.25
1135535461.4375,3.0
1132161496.8125,1.375
1132727284.1875,9.25
1132718173.27344,4.0
1129711869.3125,2.4375
1130933485.3125,2.0
1129330190.0625,1.375
1131173560.21875,1.21875
1132778904.0625,1.83594000339508
1129798811.1875,0.875
1130763474.8125,1.5
1129708400.8125,0.875
1130755544.3125,1.5
1131465232.8125,1.6875
1132066368.125,1.0
1131464639.6875,2.3125
1132063773.3125,1.28137004375458
1130393022.1875,0.976559996604919
1132004399.1875,2.25
1130005819.5625,2.5
1130859134.5625,1.375
1133126605.6875,1.10938000679016
1132397122.9375,1.1875
1131607234.1875,1.56835997104645
1129751618.46875,0.75
1131465034.4375,1.25
1129750410.1875,1.25
1131270364.3125,1.375
1131290044.0625,3.375
1136295838.0625,1.375
1133211195.09375,0.875
1130778573.19531,2.99316000938416
1129799658.3125,1.375
1130969247.375,2.11913990974426
1130301521.625,8.28711032867432
1131469860.625,1.75390994548798
1129338906.5625,0.5
1132767130.375,1.5
1127425548.40625,1.26355004310608
1130393069.6875,0.875
1129709227.15625,2.88281011581421
1129743085.6875,0.875
1132548535.875,1.25
1130392449.96875,2.33983993530273
1131286936.8125,1.5
1130403610.71875,0.625
1129708642.9375,1.3125
1130776404.375,1.75
1131609481.5625,2.25
1129344079.3125,0.5
1129349503.1875,0.875
1129709077.3125,0.75
1133208459.5625,1.125
1130630598.375,13.0
1130388575.15625,1.25
1132814790.39062,10.5
1130440890.15625,0.875
1129724637.6875,0.625
1131471535.1875,1.0
1130095160.625,0.75
1130418644.4375,1.00513005256653
1130297474.6875,1.66991996765137
1130265307.625,2.0
1129709995.3125,0.625
1133895142.09375,1.0
1130934552.09375,2.0
1129720168.53125,1.6992199420929
1130155316.625,3.75
1129784940.90625,0.554690003395081
1130970982.34375,1.0
1130447203.5625,0.895749986171722
1130007334.9375,2.25
1129749084.8125,0.625
1130266253.875,11.9843797683716
1129246902.8125,1.625
1129375317.4375,0.625
1130755304.4375,2.0
1130390318.59375,5.25
1129805274.5625,1.125
1136295792.125,2.77733993530273
1132891019.40625,2.25
1129707543.8125,1.125
1136362319.5625,2.0
1129706756.1875,1.59570002555847
1129647973.5625,5.45702981948853
1130400873.4375,3.40064001083374
1132618172.5625,3.03711009025574
1130405319.6875,1.75
1130419155.125,1.75
1129724089.6875,0.5
1131465126.8125,1.625
1130336861.6875,3.25
1131604589.375,1.25
1129786642.09375,0.8125
1131741619.3125,1.375
1129712328.8125,0.625
1131608881.3125,1.75
1130767906.0625,1.375
1129759196.4375,1.1875
1130934386.0625,1.5
1130391997.59375,1.33789002895355
1130766483.8125,4.0
1129710090.6875,0.625
1127537142.5625,0.875
1129705916.1875,0.5
1132397835.4375,1.25
1131598636.6875,0.875
1131484316.6875,1.5
1130395824.0625,1.0195300579071
1130389152.09375,1.0
1130241366.3125,1.375
1131741738.625,2.25
1133896849.84375,2.0625
1129750239.28125,2.08788990974426
1130771277.3125,1.375
1130733321.65625,0.75
1129345466.1875,0.9375
1130388314.5625,0.872070014476776
1130964455.625,1.05273997783661
1130006053.4375,1.75
1130645400.125,2.625
1129982551.8125,1.375
