event_time,duration
1247904504.80298,0.0390600003302097
1247912965.69214,0.0351600013673306
1247976696.73267,0.00977000035345554
1247914295.49097,1.45313000679016
1247954349.83838,0.0234399996697903
1247961508.21619,0.0195300001651049
1247972177.37915,0.0156299993395805
1247924332.92578,0.1875
1247949752.65381,0.303710013628006
1247974258.448,0.0234399996697903
1248014152.59619,0.0954599976539612
1248106505.99658,0.116209998726845
1248016649.84326,0.03125
1248016237.98462,0.352050006389618
1248026796.2312,0.1875
1248044615.75317,0.0683600008487701
1248032422.15698,0.661260008811951
1248091676.36328,0.0781200006604195
1248229368.68896,0.0302700009196997
1248146549.88135,0.03125
1248199380.37744,0.03125
1248235483.24072,0.0390600003302097
1248236748.04053,0.0483400002121925
1248265668.83008,0.149409994482994
1248482890.34717,0.03125
1248394409.64673,0.03125
1248400239.4397,0.0302700009196997
1248429603.32471,0.03125
1248503520.3877,0.088869996368885
1248567730.5874,0.0156199997290969
1248644475.95923,0.0156199997290969
1248634062.46533,0.0273400004953146
1248671640.54248,0.0234399996697903
1248644772.28516,0.16991999745369
1248646733.94141,0.25
1248671679.14844,0.09375
1248677941.8291,0.200200006365776
1248676489.99634,0.0351600013673306
1248743615.16406,0.09375
1248696315.01514,0.219730004668236
1248763778.76562,0.5
1248760852.68213,0.0234399996697903
1248764592.03796,0.875
1248779017.95752,0.0195300001651049
1248776037.98389,0.0195300001651049
1248814771.26684,0.0351600013673306
1248799472.94043,3.44433999061584
1248799636.54272,0.0390600003302097
1248979232.02466,0.0273400004953146
1248855244.72949,0.0546899996697903
1248960597.97192,0.0683600008487701
1248963004.49121,0.0234399996697903
1248863576.20264,0.0156299993395805
1248938701.45215,0.0234399996697903
1248959273.19141,0.125
1249011308.00098,0.0117199998348951
1249000802.32141,0.0195300001651049
1249015998.04248,1.13549995422363
1249011307.99658,0.0195300001651049
1249050785.09912,0.03125
1249050898.82031,0.76952999830246
1249025308.48047,1.27539002895355
1249055902.21484,0.140619993209839
1249055281.36719,1.00048995018005
1249067217.90478,0.0156299993395805
1249071855.57031,0.5
1249069007.66943,0.0156299993395805
1249069729.76807,0.03125
1249091431.39014,0.0234399996697903
1249090724.73608,0.0234399996697903
1249117761.61328,0.26952999830246
1249098276.80164,0.00780999986454844
1249098159.00732,0.03125
1249102168.67334,0.0234399996697903
1249158042.78809,1.5
1249129161.14526,0.0390600003302097
1249160974.56494,0.0234399996697903
1249158245.3291,1.81054997444153
1249158241.44043,1.88574004173279
1249185994.74316,0.0156199997290969
1249162384.35705,0.0468799993395805
1249175117.63184,0.0683600008487701
1249169624.90576,0.109379999339581
1249181264.2124,0.0390600003302097
1249199635.12451,0.0156299993395805
1249190642.81396,0.0351600013673306
1249239835.80591,0.336180001497269
1249234013.60693,0.0351600013673306
1249241576.45557,1.875
1249263791.28857,0.0195300001651049
1249322404.38513,0.09375
1249315422.60449,0.0117199998348951
1249322198.19287,0.0117199998348951
1249272329.39087,0.0351600013673306
1249276399.13184,0.197019994258881
1249281340.79419,0.165040001273155
1249284365.11865,0.283690005540848
1249327939.31641,0.18163999915123
1249327941.90234,0.222660005092621
1249327941.58203,0.200200006365776
1249327940.77148,0.445309996604919
1249327939.91797,0.257809996604919
1249327940.26953,0.0703099966049194
1249379525.8772,0.00780999986454844
1249362442.39795,0.0156199997290969
1249365383.23584,0.0117199998348951
1249376698.3208,0.03125
1249448303.48755,0.0117199998348951
1249380219.10498,0.0156299993395805
1249443267.45434,0.151120007038116
1249395955.91553,0.108400002121925
1249407009.8313,0.323729991912842
1249444666.04517,0.0156299993395805
1249441488.15942,0.00487999990582466
1249483176.09766,0.125
1249492014.41748,0.0156299993395805
1249532607.03394,0.0390600003302097
1249512564.4917,0.448489993810654
1249502027.55151,0.223149999976158
1249512179.94849,0.0351600013673306
1249519453.13061,0.03125
1249502186.41663,0.0156299993395805
1249497972.26221,0.00780999986454844
1249618518.63672,0.125
1249525074.74316,0.0117199998348951
1249566041.53369,0.0234399996697903
1249526797.84521,0.0234399996697903
1249537059.1333,0.0615199990570545
1249602304.9209,0.03125
1249599929.4165,0.0195300001651049
1249586241.51099,0.239010006189346
1249607757.75842,0.0351600013673306
1249633756.27051,0.0273400004953146
1249656215.16748,0.0429700016975403
1249677517.33935,0.235839992761612
1249676146.32471,0.120119996368885
1249710182.40771,0.401859998703003
1249710618.8667,0.0234399996697903
1249717618.28857,0.0234399996697903
1249711274.63574,0.0195300001651049
1249708297.50354,0.0349100008606911
1249786052.64136,0.0273400004953146
1249725836.15381,0.0195300001651049
1249841261.01367,0.80579000711441
1249808987.16553,0.0351600013673306
1249867253.45923,0.03125
1249912530.43213,0.03125
1249871507.04346,0.0156299993395805
1249935644.21973,1.52392995357513
1249934695.70117,3.47094988822937
1249950150.14795,0.03125
1249936301.94336,0.808589994907379
1249937279.71802,0.739260017871857
1249954953.13586,0.0273400004953146
1250095035.43555,1.14745998382568
1250013395.15454,0.0234399996697903
1250045611.86035,0.0234399996697903
1250055240.84912,0.03125
1249974643.81396,0.03125
1250052427.50537,0.125489994883537
1250095034.16992,0.242190003395081
1250095033.49023,0.166380003094673
1250205097.62891,0.375
1250106082.96411,0.0390600003302097
1250119018.62891,0.15625
1250122594.51953,0.125
1250142382.92041,0.0390600003302097
1250198333.56396,0.03125
1250141040.69702,0.129879996180534
1250210459.45654,0.0273400004953146
1250232024.37891,0.25
1250370109.06006,0.0625
1250278701.08154,0.0390600003302097
1250294912.13037,0.0195300001651049
1250302795.54297,0.292479991912842
1250304394.7749,0.371089994907379
1250364236.79053,0.03125
1250278966.48999,0.0234399996697903
1250284828.67188,0.75
1250320374.25781,0.125
1250508037.24805,0.0234399996697903
1250470839.9248,0.0273400004953146
1250476377.70386,0.0195300001651049
1250485454.27954,0.0156299993395805
1250381185.36157,0.0195300001651049
1250438743.76611,0.0351600013673306
1250472977.78076,1.0
1250481546.99609,0.09375
1250527088.92615,0.0273400004953146
1250567966.52173,0.0234399996697903
1250529013.85327,0.0117199998348951
1250532332.96875,0.625
1250549404.18237,0.0351600013673306
1250733380.29639,0.0468799993395805
1250567087.64136,0.0351600013673306
1250689907.94922,0.09375
1250720576.83154,0.169190004467964
1250633040.52393,0.0390600003302097
1250709690.13086,0.1875
1250712088.17969,0.875
1250831134.80859,0.0781200006604195
1250784000.48401,0.0117199998348951
1250789336.06927,0.0117199998348951
1250736043.82715,0.03125
1250868344.73047,0.17383000254631
1250901903.66064,0.0234399996697903
1250900271.02734,0.125
1250898964.29248,0.0156299993395805
1250908384.28674,0.106689997017384
1250902975.96338,0.116460002958775
1251141256.59961,0.0703099966049194
1251079167.16406,0.833010017871857
1251143088.12305,0.701170027256012
1251164348.41504,0.0195300001651049
1251143102.20508,0.160160005092621
1251143103.23877,0.158690005540848
1251172067.42871,0.0156199997290969
1251173783.23584,0.0234399996697903
1251253767.97266,0.182129994034767
1251219532.75,9.75
1251222528.43994,0.0273400004953146
1251226752.63989,0.03125
1251243450.50342,0.0234399996697903
1251249589.83203,0.262699991464615
1251313048.56641,0.375
1251295441.48633,0.125
1251255800.40649,0.0273400004953146
1251404523.01074,0.0195300001651049
1251358138.3623,0.0195300001651049
1251410044.38867,0.125
1251405962.52734,0.09375
1251416315.48779,0.0849599987268448
1251875082.37109,1.21191000938416
1251429086.70703,1.45508003234863
1251496600.67578,0.09375
1251509182.76123,0.0195300001651049
1251519530.83057,0.20702999830246
1251546910.44238,0.0234399996697903
1251548885.63525,0.0234399996697903
1251690112.64258,1.0
1251731308.56299,0.0156299993395805
1251781866.54785,0.0156299993395805
1251828082.17822,0.335940003395081
1251525518.54736,0.00977000035345554
1251549312.42627,0.098630003631115
1251704263.23828,0.09375
1251795038.79297,0.09375
1251899613.94922,0.15625
1251883570.94141,0.3125
1251920498.74609,0.0625
1251966478.61084,0.0117199998348951
1252098610.34766,0.0625
1252065717.53516,1.55956995487213
1252091815.30591,0.0703099966049194
1252120325.96143,0.0156199997290969
1252104959.125,10.0
1252114148.56958,0.00780999986454844
1252229273.35522,0.0156299993395805
1252134766.37939,0.0234399996697903
1252199324.32422,0.375
1252230449.39722,0.0273400004953146
1252210802.1792,0.0234399996697903
1252140292.94873,0.0195300001651049
1252325044.80872,0.00390999997034669
1252282736.47412,0.067380003631115
1252287197.58203,0.625
1252320895.16016,0.09375
1252519773.11328,1.0
1252425909.875,0.75
1252345185.63965,0.0273400004953146
1252421682.4375,1.0
1252535286.12109,0.1875
1252525874.72266,0.0625
1252665694.80127,0.0117199998348951
1252536314.46362,0.0156299993395805
1252549162.0083,0.0136700002476573
1252539258.49609,0.0468799993395805
1252607829.55652,0.0678699985146523
1252680697.03357,0.0195300001651049
1252634319.44971,0.0273400004953146
1252695282.16601,0.0781200006604195
1252948893.125,3.0
1252718213.66016,2.09740996360779
1252757090.25,4.0
1252906411.72681,0.0273400004953146
1252736836.93848,0.0273400004953146
1252783347.79492,0.23633000254631
1252953488.16797,0.5
1252949488.01416,0.0156299993395805
1252941472.75,9.0
1253044446.00592,0.0253899991512299
1253014389.62305,0.0468799993395805
1252990818.38672,0.203119993209839
1252985383.79297,0.279790014028549
1253218378.74609,0.125
1253173438.29761,0.0466299988329411
1253077735.16016,0.21875
1253106045.125,1.83691000938416
1253280233.54688,0.75
1253221881.62891,0.1875
1253257884.76758,0.0625
1253284171.03906,0.125
1253327345.46484,0.398440003395081
1253326762.01758,0.0625
1253345312.69141,0.297360002994537
1253459031.43555,0.185550004243851
1253423739.71765,0.068850003182888
1253423506.44043,0.0390600003302097
1253423506.7417,0.115479998290539
1253459028.45508,0.247069999575615
1253459027.94922,1.03905999660492
1253459030.67773,0.35741999745369
1253459031.83203,0.25
1253562956.93262,0.164059996604919
1253471864.04248,0.0156299993395805
1253536481.77344,0.53125
1253459027.01172,0.0820299983024597
1253527009.42896,0.03125
1253547937.48828,0.171880006790161
1253562957.31055,0.32422000169754
1253562956.66601,0.13866999745369
1253562953.56445,0.109379999339581
1253562949.5957,1.27637004852295
1253616574.4563,0.0195300001651049
1253562946.21484,1.30469000339508
1253606208.21484,2.5
1253621974.02148,1.09081995487213
1253616607.46497,0.0820299983024597
1253616606.3053,0.109379999339581
1253616572.51684,0.71875
1253643253.86133,0.609380006790161
1253616604.78223,0.253360003232956
1253629421.09033,0.0156299993395805
1253707724.16016,0.375
1253754647.23779,0.0117199998348951
1253775069.46484,0.0625
1253779071.57422,0.375
1253789424.06641,0.131840005517006
1256683278.92773,0.875
1253901601.60547,0.203130006790161
1253841407.14844,0.253910005092621
1253901600.28516,0.789059996604919
1253892848.62598,0.23827999830246
1253901602.23047,0.695309996604919
1256711724.66797,0.25
1256676997.97266,0.25
1256755485.7793,0.375
1256785727.25391,0.109379999339581
1256793471.25391,0.09375
1256795647.23047,0.15625
1256776191.25391,0.203130006790161
1256785663.23047,0.09375
1256784959.23828,0.273440003395081
1256775487.23047,0.0625
1256775423.23047,0.109379999339581
1256795519.25391,0.265630006790161
1256790655.23828,0.0625
1256777855.25391,0.101559996604919
1256790143.25391,0.0859400033950806
1256792767.23047,0.15625
1256785343.22754,0.09375
1256793343.24316,0.0703099966049194
1256790015.2207,0.0781299993395805
1256792191.22461,0.09375
1256776703.23047,0.265630006790161
1256783103.23828,0.117190003395081
1256775551.23047,0.09375
1256780287.21484,0.117190003395081
1256777151.25391,0.0781299993395805
1256776383.24414,0.109379999339581
1256789631.24414,0.109379999339581
1256790975.24414,0.09375
1256794367.23047,0.0781200006604195
1256787583.23047,0.09375
1256775743.22461,0.101559996604919
1256784319.21484,0.164059996604919
1256786815.21484,0.226559996604919
1256783807.25391,0.109379999339581
1256790591.22754,0.15625
1256790847.23047,0.15625
1256793727.24414,0.0546899996697903
1256772543.22461,0.117190003395081
1256779967.25391,0.179690003395081
1256781503.24414,0.179690003395081
1256785919.23047,0.0703099966049194
1256789119.21484,0.117190003395081
1256776639.23047,0.174810007214546
1256791039.21484,0.0844699963927269
1256790911.22461,0.09375
1256771519.23047,0.155029997229576
1256776831.22461,0.171880006790161
1256788671.21484,0.09375
1256789247.24414,0.148440003395081
1256779389.97266,0.0585899986326694
1256795327.25391,0.101559996604919
1256781439.23828,0.101559996604919
1256772607.23047,0.289059996604919
1256789183.22461,0.0781299993395805
1256798015.21484,0.0859400033950806
1256788159.21484,0.101559996604919
1256791935.23047,0.171880006790161
1256794879.25391,0.117190003395081
1256788351.23926,0.101559996604919
1256781887.23828,0.0859400033950806
1256784639.21484,0.234380006790161
1256785791.21484,0.0781299993395805
1256769087.25391,0.168950006365776
1256794303.21484,0.28125
1256788991.23828,0.0625
1256796735.22461,0.0625
1256796863.21484,0.0703099966049194
1256821055.21484,0.09375
1256797759.25391,0.109379999339581
1256818623.25391,0.09375
1256811647.20703,0.0390600003302097
1256818647.64453,0.125
1256812479.22461,0.0703099966049194
1256832383.23828,0.1875
1256829823.21484,0.117190003395081
1256831615.21484,0.09375
1256834559.21484,0.09375
1256828607.25391,0.0947299972176552
1256834790.44141,0.2951700091362
1256838719.2207,0.0625
1256828031.21484,0.0859400033950806
1256833919.25391,0.0781200006604195
1256834687.25391,0.1875
1256828351.25391,0.109379999339581
1256828479.25391,0.09375
1256832895.24414,0.0859400033950806
1256828415.21484,0.0703099966049194
1256833310.02734,0.5
1256885823.24414,0.0800800025463104
1256828159.23828,0.0546899996697903
1256831743.25391,0.101559996604919
1256892671.23047,0.0546899996697903
1256906751.23047,0.0625
1256886783.23828,0.0781299993395805
1256902783.23047,0.0351600013673306
1256881855.23828,0.0820299983024597
1256878591.23047,0.0625
1256894207.23047,0.226559996604919
1256892415.23047,0.0625
1256886847.23047,0.0703099966049194
1256885503.23047,0.0546899996697903
1256901439.23828,0.0390600003302097
1256875647.23047,0.0625
1256882047.23047,0.0546899996697903
1256896703.23828,0.0625
1256885439.23828,0.0625
1256875839.23828,0.0625
1256883903.23047,0.0625
1256877119.22754,0.0625
1256895359.22754,0.0390600003302097
1256910591.23047,0.0625
1256885631.23828,0.0664099976420403
1256892159.23047,0.0468799993395805
1256903167.23047,0.0733600035309792
1256899839.24121,0.0468799993395805
1256958591.23047,0.0781299993395805
1256877887.23828,0.0625
1256923007.23828,0.0468799993395805
1256918719.23047,0.0703099966049194
1256920767.23828,0.0468799993395805
1256922879.23828,0.0625
1256896959.24121,0.0468799993395805
1256883135.22461,0.0625
1256882559.23047,0.0625
1256920639.23047,0.0781299993395805
1256920575.23047,0.0546899996697903
1256919615.23047,0.0781299993395805
1256919871.23047,0.0781299993395805
1256985279.2207,0.0703099966049194
1256967295.25391,0.0859400033950806
1256977087.21484,0.0859400033950806
1256976831.21484,0.0625
1256976575.22461,2.0
1256984127.24805,0.0625
1256984383.23047,0.0703099966049194
1256995839.21484,0.0859400033950806
1256990783.23828,0.0625
1256995007.24121,0.0625
1256995903.22461,0.0859400033950806
1256995263.23828,0.0859400033950806
1256997439.23047,0.0859400033950806
1256988287.23047,0.1875
1256985727.23828,0.0625
1256986175.24805,0.0781299993395805
1257001215.23047,0.0781299993395805
1256989183.22851,0.03125
1256985471.21484,0.0781299993395805
1256998207.21484,0.0781299993395805
1256999039.21484,0.116700001060963
1256983743.21484,0.09375
1256999295.24414,0.0781299993395805
1256984447.23047,0.0859400033950806
1256998591.25391,0.0781299993395805
1256985407.23828,0.0781299993395805
1257052735.23828,0.0781299993395805
1257051135.23047,0.0781299993395805
1257055743.23828,0.101559996604919
1257029695.24805,0.0859400033950806
1257024511.24414,0.0781299993395805
1257057727.23047,0.0859400033950806
1257035391.24414,0.0625
1257033471.23828,0.0703099966049194
1257032255.24414,0.195309996604919
1257036799.23828,0.0625
1257057279.24414,0.09375
1257038079.25391,0.0859400033950806
1257038527.24414,0.0859400033950806
1257038719.24121,0.0546899996697903
1257033151.25391,0.0859400033950806
1257037823.22461,0.0781299993395805
1257040319.23828,0.0781299993395805
1257043455.21484,0.0781299993395805
1257047615.23828,0.0546899996697903
1257039359.24805,0.0781299993395805
1257035519.22461,0.265619993209839
1257051263.25391,0.273440003395081
1257029567.2207,0.0703099966049194
1257027188.68359,0.1875
1257047423.24414,0.0781299993395805
1257032767.2207,0.111819997429848
1257032639.24414,0.0781299993395805
1257023551.2207,0.0625
1257049471.23047,0.0859400033950806
1257027775.24414,0.207519993185997
1257035967.22461,0.0546899996697903
1257056191.22461,0.0781299993395805
1257054335.24414,0.0927700027823448
1257030975.2207,0.03125
1257036415.23047,0.0703099966049194
1257035647.2207,0.110349997878075
1257032511.23047,0.0781299993395805
1257055039.23047,0.10741999745369
1257041533.78516,0.11133000254631
1257023871.23047,0.0546899996697903
1257054463.24414,0.13672000169754
1257049663.24805,0.0546899996697903
1257037375.22461,0.0781299993395805
1257046079.2207,0.0703099966049194
1257061887.22461,0.0625
1257042879.2207,0.0859400033950806
1257064319.23047,0.0703099966049194
1257061567.22461,0.335940003395081
1257069119.24414,0.09375
1257069247.23828,0.0546899996697903
1257063679.24805,0.0703099966049194
1257064895.23047,0.0625
1257062655.25391,0.0859400033950806
1257070527.23828,0.0781299993395805
1257062207.24414,0.0781299993395805
1257064959.23828,0.0781299993395805
1257064447.23047,0.0781299993395805
1257061375.24414,0.210940003395081
1257065151.22461,0.188480004668236
1257063167.2207,0.0781299993395805
1257068479.23828,0.0703099966049194
1257070079.23047,0.109860002994537
1257089791.25391,0.0703099966049194
1257059647.23047,0.164059996604919
1257063284.84766,0.21875
1257096575.24414,0.0703099966049194
1257087935.23047,0.0781299993395805
1257095423.24414,0.0546899996697903
1257100927.23047,0.0546899996697903
1257106047.23047,0.0703099966049194
1257100543.2207,0.0703099966049194
1257093823.23828,0.0703099966049194
1257093695.24414,0.0859400033950806
1257089215.21484,0.0703099966049194
1257093887.2207,5.0
1257141772.68359,0.25
1257098431.23047,0.0703099966049194
1257140073.08203,0.11133000254631
1257167960.32617,0.125
1257167443.50391,0.171880006790161
1257176383.23047,0.0546899996697903
1257230719.22461,0.0859400033950806
1257230591.24414,0.0781299993395805
1257225855.23047,0.0859400033950806
1257192191.23047,0.0859400033950806
1257280063.23047,0.0625
1257226111.23828,0.09375
1257230949.9375,1.75
1257229453.23047,0.1875
1257287269.8125,1.5
1257279103.23047,0.0781299993395805
1257321455.02734,0.332639992237091
1257284935.00391,0.3125
1257285823.21484,0.0703099966049194
1257429823.21484,0.0781299993395805
1257361627.5957,0.0781200006604195
1257380287.20703,0.0859400033950806
1257384639.23828,0.0703099966049194
1257368831.25391,0.19336000084877
1257404159.21484,0.0703099966049194
1257427519.21484,0.0703099966049194
1257422335.23828,0.974609971046448
1257401599.23828,0.132809996604919
1257400859.375,2.0
1257429695.23047,0.0703099966049194
1257409215.21484,0.409060001373291
1257410047.23047,0.0703099966049194
1257420479.23047,1.5
1257443967.23828,0.0781299993395805
1257428479.25391,0.0859400033950806
1257410495.22461,0.0859400033950806
1257444671.24414,0.855960011482239
1257442239.21484,0.0781299993395805
1257441087.23047,0.0781299993395805
1257446783.25391,0.21288999915123
1257440921.4375,2.22705006599426
1257444799.24414,0.0966800004243851
1257445439.24414,0.0859400033950806
1257433599.24414,0.0781299993395805
1257433023.25391,0.0546899996697903
1257431103.24414,0.0703099966049194
1257433727.25391,0.0781299993395805
1257447935.25391,0.104489997029305
1257445183.23047,0.09375
1257435583.21484,0.0781299993395805
1257441791.24414,0.0781299993395805
1257445631.22461,0.257809996604919
1257445567.22461,0.0781299993395805
1257441279.24414,0.138549998402596
1257437183.23828,1.08495998382568
1257455103.24414,0.0781299993395805
1257456767.23828,0.0781299993395805
1257449343.23047,0.101559996604919
1257454399.2207,0.145510002970695
1257457535.21484,0.101559996604919
1257459519.22461,0.833010017871857
1257457919.24414,0.811029970645905
1257458111.2207,0.0703099966049194
1257455999.2207,0.0703099966049194
1257448063.23828,0.0859400033950806
1257449279.25391,0.0703099966049194
1257448447.23828,0.0913100019097328
1257450943.23828,0.0781299993395805
1257455798.69141,0.125
1257450886.0625,2.03516006469727
1257450495.21484,0.09375
1257458943.21484,0.131589993834496
1257454847.23047,0.0859400033950806
1257454911.23047,0.09375
1257448230.10547,0.148440003395081
1257457023.25391,0.0864299982786179
1257455551.2207,0.0781299993395805
1257460351.2168,0.0625
1257447551.21484,0.195309996604919
1257455679.21484,0.106689997017384
1257466047.2207,0.0703099966049194
1257463423.22461,0.0625
1257467263.23047,0.09375
1257464127.24414,0.067380003631115
1257472063.23047,0.0859400033950806
1257467327.2207,0.141110002994537
1257465791.24414,0.0625
1257470335.23047,0.0625
1257474943.23828,0.0781299993395805
1257465087.25391,0.179690003395081
1257469375.25391,0.0703099966049194
1257469951.23828,0.0703099966049194
1257470079.22461,0.227909997105598
1257464831.21484,0.515619993209839
