event_time,duration
1268169009.39062,1.0
1268178107.73047,0.1875
1268171256.08594,0.6875
1268169719.39453,1.0
1268169370.30859,0.0625
1268170208.73438,0.5
1268177900.22266,0.875
1268169780.38281,1.5
1268169246.32031,1.25
1268169986.24219,0.5
1268169073.58594,0.1875
1268170850.71484,0.125
1268169190.28906,0.84375
1268170216.20312,0.5625
1268170227.14062,0.75
1268169972.54688,1.17773997783661
1268169201.98438,0.25
1268169087.53906,1.25
1268169666.71094,0.25
1268170238.89062,0.469729989767075
1268169004.51562,0.25
1268169790.14844,1.0
1268173943.38281,1.0
1268169968.39844,1.25
1268186083.46484,0.09375
1268195840.83984,0.275880008935928
1268207776.85156,0.125
1268232766.55469,0.25
1268232738.35156,0.25
1268085047.17188,0.585940003395081
1268045952.83984,0.09375
1268039630.09766,0.125
1268082422.05469,1.03125
1268085014.32812,0.625
1268085060.78906,1.46875
1268084979.95312,0.5139200091362
1268084687.86719,0.5625
1268084652.01562,0.533200025558472
1268085990.17188,0.25
1268085002.67188,1.375
1268084781.07031,0.249019995331764
1268084928.89062,0.75
1268085010.17188,1.0
1268084906.64062,0.5
1268084765.14844,0.25
1268086084.38281,0.25
1268087766.36328,0.25
1268084937.57812,0.625
1268084755.39062,0.75
1268084866.36719,0.21875
1268088348.44531,1.125
1268102348.43359,1.75
1268097006.67578,0.408809989690781
1268093156.72656,0.1875
1268095798.16016,0.0625
1268108893.62891,0.125
1268107286.08203,0.25
1268112359.36719,3.125
1268109829.80078,0.125
1268114199.23828,0.25
1268113307.67578,0.75
1268109512.50391,0.75
1268109219.58594,0.625
1268119642.75391,1.5
1268121046.26953,0.375
1268126397.82031,1.25
1268132522.29297,0.375
1268134273.48047,1.0
1268133936.56641,1.375
1268122497.50391,0.5
1268126503.93359,0.75
1268134178.36328,1.0
1268133519.28516,0.440919995307922
1268140527.33203,0.180910006165504
1268146141.28906,0.314940005540848
1268146731.58594,0.527339994907379
1268142330.38281,0.375
1268145205.44531,1.0
1268139735.57812,1.25
1268137937.68359,0.625
1268144785.41016,0.75
1268137956.48438,0.75
