event_time,duration
1133444115.5625,1.31835997104645
1131690345.3125,0.875
1133474380.8125,0.625
1131180139.1875,0.625
1134016917.5625,0.5
1132809237.1875,0.5625
1131464954.8125,0.625
1132071765.3125,0.875
1130851042.5625,0.875
1133296395.0625,0.5
1133678743.5625,0.5
1130327434.8125,0.875
1132626103.5625,0.625
1127310411.25781,0.1875
1130972689.6875,0.625
1132332716.6875,0.875
1133467680.6875,0.875
1129346989.90625,0.715820014476776
1133494022.6875,1.5
1130589858.0625,0.75
1133466843.3125,0.8125
1133928045.3125,0.625
1132811585.1875,0.375
1129815601.03125,0.625
1130256814.1875,0.875
1131555011.4375,0.875
1132121201.1875,0.625
1128988711.42188,0.3125
1132624027.1875,0.875
1133211347.0625,0.875
1132724312.1875,1.5
1128221612.40625,0.875
1135953867.6875,0.75
1131597415.8125,0.875
1134517159.6875,0.595220029354095
1130809318.5625,0.75
1129470706.71875,0.4375
1132767836.9375,0.625
1132003521.8125,0.41991999745369
1136366021.5625,0.75
1131113986.9375,0.75
1128660582.03125,0.375
1131679726.28125,1.3125
1132003553.8125,1.0
1132724388.3125,0.625
1131529725.9375,0.875
1134156128.8125,1.75
1133414179.9375,0.9375
1136282446.9375,0.75
1133941152.3125,0.75
1132904603.8125,1.0
1132006318.9375,0.875
1131598184.6875,0.5
1133836118.9375,0.75
1133480013.5625,0.75
1133505962.1875,1.0
1131699479.8125,0.875
1126588310.21094,0.375
1131526733.4375,0.625
1131566092.3125,0.75
1128450613.78125,0.75
1133335201.1875,0.507200002670288
1132634165.0625,0.765009999275208
1133340822.9375,0.678099989891052
1129817257.03125,0.375
1131446970.9375,0.5625
1133442125.6875,0.5
1132718367.1875,0.625
1130025056.1875,0.75
1130561910.5625,0.5
1132090822.4375,0.625
1133336672.8125,1.125
1132018495.5625,0.625
1133208927.8125,1.375
1131740502.0625,0.5
1132727163.3125,1.0
1133337191.0625,1.0
1133373247.5625,0.625
1132140515.8125,0.625
1134352725.3125,3.0
1131445773.8125,0.4375
1134151376.6875,0.883300006389618
1132018519.8125,1.25
1133335298.3125,0.751950025558472
1131567160.8125,1.0
1128753935.59375,0.3125
1132100716.4375,0.75
1130014432.6875,0.75
1134252763.6875,0.758300006389618
1134304919.8125,0.5
1131558904.3125,0.875
1133341209.1875,0.501470029354095
1132646378.9375,0.672850012779236
1132134165.8125,0.5
1131659527.5625,0.75
1133335604.6875,2.0
1134491375.4375,0.5
1133208926.78125,0.375
1131691539.0625,0.8125
1133687769.1875,1.5
1133684488.9375,0.625
1128691628.59375,0.5625
1131236037.6875,0.5625
1131666455.9375,0.625
1132828922.1875,0.5
1126577566.28125,0.5
1131698415.1875,0.75
1131116388.1875,1.52539002895355
1132745347.3125,0.75
1136775603.0625,0.5
1133328263.65625,1.125
1131736557.78125,1.25
1132714678.3125,0.88672000169754
1133477983.4375,0.625
1128679848.03125,0.4375
1127503788.40625,1.0625
1132626077.5625,1.5
1136362371.1875,0.5
1127811076.03125,0.875
1130771470.5625,0.6875
1129217978.90625,0.3125
1132407024.9375,0.4375
1129217571.59375,0.625
1133341456.6875,1.0
1131660747.4375,0.5
1131714387.1875,0.5625
1133345120.4375,0.875
1133925418.1875,0.625
1133119164.4375,0.75
1131638732.0625,0.852540016174316
1133336441.8125,0.5
1128684002.71875,0.375
1133109632.9375,1.25
1133211307.5625,0.5
1130876570.5625,0.875
1129330877.09375,0.625
1134385372.6875,0.900390028953552
1127424979.90625,0.625
1135518373.0625,0.5
1127426307.21875,0.625
1127426089.96875,0.4375
1127427481.84375,0.4375
1132786941.8125,0.75
1132724992.1875,0.625
1130850000.9375,0.625
1132794967.8125,0.875
1132031737.5625,1.25
1132833354.5625,1.0
1130046684.8125,0.875
1133301396.3125,0.568359971046448
1129470502.21875,0.4375
1129006972.28125,0.375
1127998670.74219,0.3125
1133509005.5625,0.67577999830246
1133334127.6875,0.5
1133889518.4375,0.625
1131109861.9375,0.75
1130541052.4375,0.630859971046448
1131680861.6875,0.625
1131452658.3125,1.1875
1133466932.6875,0.375
1133071176.0625,0.625
1134309114.8125,0.5
1132736414.3125,0.5
1128693850.84375,0.3125
1130007382.8125,0.708989977836609
1131717597.5625,0.5
1131102288.6875,0.763670027256012
1132734008.1875,1.25
1131357786.1875,0.625
1130387298.9375,0.625
1131698376.4375,0.6875
1130489256.9375,0.5
1131174665.6875,1.0
1133482084.5625,0.75
1129788537.53125,0.3125
1132030766.9375,1.0
1133476806.9375,0.625
1130016141.1875,0.90625
1131473827.4375,0.75
1130484942.9375,0.75
1131721216.3125,0.625
1131719995.0625,0.625
1133177973.0625,0.625
1132726367.6875,0.625
1130277837.4375,0.375
1133887238.6875,1.125
1132849289.8125,1.125
1132034549.9375,0.375
1131554802.8125,0.5
1133486508.4375,0.5
1133120312.4375,0.75
1131684567.0625,0.5
1132732003.1875,1.0
1133886979.6875,0.625
1131987182.0625,0.625
1132545162.34375,0.375
1130220994.4375,0.875
1131719097.6875,1.125
1132737936.0625,1.125
1132899090.6875,0.875
1131698339.1875,0.625
1128696156.84375,0.4375
1132722381.4375,0.64452999830246
1130834297.4375,0.908200025558472
1131112428.1875,0.75
1130876160.1875,0.875
1133486739.5625,0.5
1133944417.5625,0.5
1132761420.3125,0.625
1132067743.1875,0.5
1131530200.1875,0.75
1131759764.6875,0.625
1128926595.65625,0.75
1132020673.0625,0.5625
1130061498.4375,0.75
1133889188.6875,1.07811999320984
1131704773.46875,2.25
1133373829.1875,0.90625
1131749687.8125,0.5
1133502407.4375,1.375
1133681231.4375,0.625
1131717513.4375,1.18042004108429
1130334281.8125,0.75
1132641334.0625,0.625
1133674660.8125,1.125
1132780229.6875,0.740480005741119
1130845177.6875,1.375
1133083203.53125,0.549799978733063
1131156654.6875,0.625
1132718606.0625,0.625
1131642369.3125,0.625
1133473450.6875,0.625
1132069378.9375,0.753910005092621
1131766202.1875,0.5
1132618877.5625,0.804690003395081
1135695622.8125,0.625
1127473726.65625,0.625
1133474364.0625,0.4375
1130017396.1875,0.375
1130772982.8125,1.25
1132740688.5625,0.5
1130288945.8125,0.625
1132645596.28125,1.1875
1131701628.6875,0.4375
1130908104.6875,0.625
1131760510.5625,1.0
1133499228.40625,0.75
1132878331.0625,1.0
1132504342.9375,0.548280000686646
1130478272.4375,0.625
1136881974.4375,0.625
1130256622.0625,0.82422000169754
1128046612.33594,0.390619993209839
1132717705.3125,0.625
1130009526.9375,0.635739982128143
1133483277.1875,0.75
1132744638.6875,0.5
1133941625.5625,0.5625
1133085780.6875,1.125
1128671149.84375,0.629880011081696
1131566761.9375,0.962890028953552
1133447458.1875,0.53125
1133303662.6875,0.625
1130181280.3125,0.625
1133492222.3125,0.625
1132738352.4375,1.0625
1133142121.9375,1.0
1132806561.0625,0.5
1131723923.40625,1.5
1131106935.1875,0.625
1132739908.4375,0.75
1134541941.8125,0.5
1130850451.8125,3.375
1128678945.78125,0.4375
1129979699.53125,0.5
1131448179.34375,0.5
1133336251.3125,0.625
1132008984.8125,0.75
1136629067.8125,0.5
1133492157.8125,0.875
1130527541.9375,0.5
1133485579.9375,0.716799974441528
1131710371.0625,0.5
1132628178.3125,0.660160005092621
1133083207.3125,0.625
1132780713.5625,0.625
1132399877.8125,1.38866996765137
1133088405.1875,1.625
1133146553.1875,0.625
1128665938.65625,0.5625
1129471565.46875,0.75
1131309273.8125,0.875
1135793762.3125,0.578119993209839
1132727020.1875,0.625
1128221786.09375,1.0625
1133334589.4375,1.0
1132819311.9375,0.513670027256012
1131653208.0625,0.875
1133449402.0625,1.25
1130265984.1875,0.8125
1132288150.9375,0.625
1132407528.0625,1.25
1133149453.1875,0.75
1133222138.8125,0.682860016822815
1133333891.0625,1.5625
1132150284.8125,0.75
1136861617.8125,1.0
1132768820.9375,0.75
1133333252.9375,0.375
1133469265.0625,0.625
1133469705.9375,0.5
1132724875.6875,1.25
1133374626.4375,0.75
1133345331.9375,0.625
1133340226.9375,1.00293004512787
1133887267.1875,0.65625
1131702340.4375,0.9375
1127426103.28125,0.5625
1133178351.3125,0.75
1131703254.3125,0.5
1130318472.90625,0.42577999830246
1132645218.9375,0.587890028953552
1131116160.4375,0.5
1130049355.03125,1.25
1134161659.4375,0.5
1132130802.5625,0.625
1133501779.9375,0.4375
1132770739.4375,0.625
1131162253.3125,0.732299983501434
1130910021.4375,0.625
1131522675.6875,0.625
1128671495.65625,0.3125
1132734503.6875,2.07886004447937
1127739587.71875,0.375979989767075
1133326408.3125,0.875
1130325322.5625,0.875
1131565811.6875,0.5
1133333289.9375,1.25
1132626859.1875,0.6875
1131110573.9375,0.625
1132640120.1875,2.375
1131447186.4375,0.625
1131614055.4375,0.875
1127423111.40625,0.3125
1129982345.6875,0.625
1132546486.3125,0.75
1131740108.6875,0.5
1130573559.4375,1.5
1133942953.9375,0.75
1127985363.65234,0.375
1131554544.8125,0.40625
1133089898.21875,1.375
1126930810.41406,0.375
1132387940.3125,0.75
1131360307.5625,0.625
1132408827.65625,0.5
1130084776.4375,1.0
1131555874.6875,0.875
1127794612.58984,0.15625
1130258194.9375,1.3125
1131723202.3125,1.25
1127505996.40625,0.5
1133451350.1875,0.34375
1133379815.9375,0.625
1128758280.71875,0.5625
1131162277.5625,1.0
1133333771.4375,0.911130011081696
1133485486.4375,0.625
1132841041.3125,1.5
1131448086.6875,0.5
1133224099.6875,0.75
1130915877.4375,0.75
1132549397.0625,0.5
1127817744.34375,0.8125
1133404862.1875,0.625
1133479986.4375,0.625
1128501694.96875,0.4375
1131169824.5625,0.5
1132545886.9375,1.0
1130330096.3125,0.625
1134321618.0625,0.75
1130017505.6875,0.673829972743988
1127991206.59375,0.5
1132810183.3125,0.5
1130318354.0625,0.625
1130915962.9375,1.56054997444153
1130271148.1875,0.952639997005463
1133468179.5625,0.75
1132964520.1875,0.75
1129536483.46875,0.9375
1131736139.0625,1.125
1131611792.8125,0.751950025558472
1130022601.0625,0.877929985523224
1132733611.1875,1.25
1133467276.9375,1.0
1131736828.1875,0.625
1133288186.0625,0.5
1135605320.9375,0.5
1131771037.1875,1.0
1131388850.5625,0.6875
1130529642.4375,0.875
1132333419.78125,0.375
1132732221.8125,1.25
1134165214.3125,0.625
1131422940.0625,1.625
1132940206.1875,0.5
1133743760.3125,0.875
1131768374.1875,1.125
1131761494.9375,1.5
1127747317.78125,0.5
1130902991.3125,0.674319982528687
1135525375.9375,1.15625
1132394235.1875,0.6875
1133341458.1875,0.8125
1132726586.5625,0.806150019168854
1132379098.9375,0.75
1133928661.6875,0.875
1132780464.6875,0.5
1128284630.84375,0.375
1133542890.4375,0.375
1129447738.78125,0.5
1132781256.6875,0.625
1132714506.5625,0.5625
1131471843.4375,0.6875
1133301056.9375,0.5
1132339967.4375,0.5
1132808130.6875,0.681760013103485
1131704341.1875,0.75
1131665681.1875,0.625
1133505263.1875,0.783200025558472
1133498696.5625,0.875
1132824026.0625,0.5
1131417316.3125,0.625
1128223634.65625,0.3125
1133902034.1875,1.125
1127725568.40625,0.515619993209839
1133735304.8125,0.625
1132134136.8125,6.56641006469727
1129118478.03125,0.703119993209839
1132740868.1875,0.75
1131719532.5625,0.75
1135605932.0625,0.5
1132732491.1875,0.9375
1133346015.9375,1.5
1132878010.3125,0.875
1132715067.5625,1.38866996765137
1130778452.8125,0.882570028305054
1133210501.9375,0.75
1132648242.0625,1.0
