event_time,duration
1238277191.60938,4.69043016433716
1238291439.20312,4.30420017242432
1238291861.89062,2.34766006469727
1238294933.55469,3.375
1238294175.00781,4.44531011581421
1238293748.65625,1.8007800579071
1238294634.03906,1.0625
1238294320.35938,0.75
1238294102.60156,1.12451004981995
1238294392.49219,0.21875
1238295127.67188,5.10828018188477
1238294864.90625,2.0
1238293353.95312,7.22827005386353
1238294479.50781,1.47655999660492
1238294481.92969,1.0
1238294474.70312,1.5
1238295298.61719,4.29687976837158
1238294467.44531,1.25
1238299434.65625,2.61939001083374
1238297116.71875,3.40673995018005
1238298306.96875,1.36400997638702
1238299430.03125,2.30614995956421
1238298282.03125,4.01270008087158
1238299807.71875,5.27783012390137
1238301086.96875,10.5
1238299329.32031,7.94726991653442
1238305248.07812,3.05322003364563
1238301898.89062,2.48438000679016
1238316294.82031,8.25
1238302913.73438,2.04345989227295
1238316601.96875,4.00635004043579
1238317325.40625,3.58008003234863
1238319026.82812,0.393070012331009
1238319927.17188,0.75
1238319888.03906,0.75
1238319576.63281,0.25
1238319924.76562,1.65625
1238318908.91406,3.69042992591858
1238319583.88281,0.25
1238319031.64844,0.741209983825684
1238319622.96875,6.38178014755249
1238323063.70312,2.7070300579071
1238321482.78125,4.50781011581421
1238322424.96875,3.15038990974426
1238320157.32812,0.785399973392487
1238325300.42188,1.0625
1238324761.73438,0.75
1238325731.23438,0.958989977836609
1238325298.01562,0.96875
1238326708.85938,1.42920005321503
1238326079.09375,10.0183095932007
1238327263.22656,1.5
1238326598.75781,1.3759800195694
1238324671.89844,1.9882800579071
1238326535.69531,1.1572300195694
1238325807.51562,1.25
1238326021.05469,0.125
1238326211.32031,1.7177699804306
1238328634.67188,0.883059978485107
1238327965.03906,1.83008003234863
1238328878.08594,1.5
1238326190.07812,2.2089900970459
1238328336.19531,0.90625
1238328373.46094,0.23827999830246
1238329310.80469,0.625
1238328592.14062,1.0
1238327974.47656,0.404790014028549
1238328486.17188,1.13721001148224
1238328868.42188,1.12987995147705
1238327969.86719,0.430909991264343
1238328733.17969,0.75
1238329162.28906,1.0
1238328039.89844,0.625
1238328722.04688,1.0
1238328587.32812,1.75659000873566
1238328875.89062,1.25
1238330027.58594,0.75
1238328895.24219,1.16162002086639
1238329992.95312,6.96264982223511
1238329861.34375,12.2421903610229
1238330576.63281,0.790530025959015
1238329392.04688,0.84375
1238327745.50781,0.75
1238330599.10938,0.741209983825684
1238330566.97656,1.25
1238330432.42188,0.752929985523224
1238330574.70312,0.860350012779236
1238330409.22656,0.597660005092621
1238331231.66406,0.25
1238330788.04688,0.75
1238330290.96094,0.5625
1238330768.92188,1.13402998447418
1238329496.48438,1.48853003978729
1238331727.82812,1.5
1238331083.14062,0.125
1238332497.51562,1.0
1238332042.6875,1.31726002693176
1238331113.17188,0.447270005941391
1238331614.17969,1.24316000938416
1238332268.35156,1.0
1238331314.89062,0.840699970722198
1238331724.94531,1.0
1238332618.82812,0.632809996604919
1238331946.35156,1.40918004512787
1238333294.21094,0.375
1238334674.13281,0.5
1238334476.54688,0.3125
1238333755.20312,0.3125
1238333499.98438,0.659179985523224
1238334544.57812,0.37610000371933
1238333884.10938,2.30858993530273
1238334610.97656,0.75
1238334351.60938,0.536740005016327
1238334537.54688,0.75
1238333760.02344,0.625
1238334606.375,1.0
1238333618.75781,0.375
1238334353.80469,0.1875
1238333753.26562,0.5
1238333904.70312,1.44335997104645
1238335880.73438,0.1875
1238335599.98438,0.338869988918304
1238334918.78125,4.02489995956421
1238335855.29688,1.25
1238334882.82812,1.42675995826721
1238336211.67969,1.47582995891571
1238336195.46094,0.39452999830246
1238335850.04688,1.125
1238335062.79688,2.0
1238335896.02344,13.3774404525757
1238336840.08594,0.947749972343445
1238335412.92969,0.375
1238336197.39844,1.25
1238337405.58594,0.3125
1238337036.89844,0.25
1238336424.00781,0.705079972743988
1238335649.08594,0.25
1238335463.14844,0.25
1238334877.98438,0.25
1238337978.35938,0.598630011081696
1238337229.54688,1.0
1238338041.125,9.0
1238336651.75781,1.35571002960205
1238337132.14062,0.25
1238337253.17969,0.578119993209839
1238337877.24219,0.5
1238337452.32812,0.1875
1238336779.75781,0.375
1238337046.53906,0.25
1238336992.24219,1.125
1238337933.17188,1.27441000938416
1238337201.96094,0.75
1238337552.70312,0.4375
1238338721.46094,0.5
1238338472.23438,0.625
1238339951.85156,0.375
1238339492.25781,2.28612995147705
1238339215.07812,0.1875
1238339135.28906,0.1875
1238338180.42188,2.58258008956909
1238338761.88281,0.375
1238338636.95312,0.1875
1238338327.32031,0.219730004668236
1238338183.04688,0.75
1238338834.28906,0.1875
1238338280.32812,0.1875
1238339795.48438,1.125
1238338949.42188,0.402350008487701
1238340952.53125,16.0
1238338437.13281,1.0
1238339987.16406,0.59375
1238340267.64062,1.29394996166229
1238340931.92188,1.125
1238340272.48438,1.125
1238340273.73438,1.18578994274139
1238341583.85156,8.0
1238340248.75781,0.8125
1238340129.89844,1.0
1238340680.85938,1.25
1238341682.50781,0.25
1238340283.39062,1.25
1238340093.58594,1.5
1238341286.57812,1.80322003364563
1238340709.375,1.26024997234344
1238341819.60938,0.75
1238341509.67969,0.125
1238340513.02344,0.415039986371994
1238340545.67188,0.3125
1238340276.39062,1.22852003574371
1238340803.48438,0.25
1238340808.32812,0.75
1238344491.4375,1.25
1238342234.02344,0.646489977836609
1238341996.95312,0.1875
1238344481.53906,0.73047000169754
1238344763.32031,1.0
1238342540.69531,0.469729989767075
1238342001.11719,1.0
1238344077.82812,1.66894996166229
1238344510.04688,3.75
1238344548.89844,0.376949995756149
1238344371.23438,1.0
1238345059.01562,1.5
1238345130.07812,1.625
1238345138.76562,1.31006002426147
1238344914.82812,1.70873999595642
1238345076.17188,0.323790013790131
1238345106.89062,0.1875
1238344632.35938,1.25
1238344756.28906,0.395020008087158
1238344331.32812,1.89160001277924
1238345333.22656,1.17089998722076
1238344357.20312,1.0
1238344751.46094,1.19817996025085
1238344902.98438,1.25
1238346259.08594,1.01464998722076
1238345494.57031,0.375
1238345882.07031,0.310550004243851
1238345689.49219,0.1875
1238345945.42188,2.01074004173279
1238345571.82031,2.625
1238345870.51562,0.805660009384155
1238350110.89844,0.999019980430603
1238346000.45312,4.31543016433716
1238346200.85938,0.616639971733093
1238345797.35938,0.327149987220764
1238345931.86719,0.473630011081696
1238350563.85938,1.0
1238350043.39062,0.875
1238350431.07031,0.125
1238349831.39062,1.25
1238350164.33594,5.71203994750977
1238350353.94531,0.25
1238349890.59375,2.29688000679016
1238350437.85938,0.25
1238349664.14844,0.251590013504028
1238349828.45312,1.40479004383087
1238349802.58594,0.5
1238350039.51562,1.375
1238349846.55469,1.61620998382568
1238350667.82812,0.75
1238349898.32812,1.70116996765137
1238350764.27344,0.375
1238350521.80469,0.598630011081696
1238349728.99219,1.0
1238353174.71094,1.40918004512787
1238351785.91406,0.929690003395081
1238353670.80469,0.25
1238352077.44531,0.375
1238353569.75781,0.502929985523224
1238351794.88281,4.32860994338989
1238351200.76562,1.25
1238352583.33594,0.25
1238354047.63281,1.46692001819611
1238354103.08594,0.723630011081696
1238352900.66406,1.19237995147705
1238351335.67188,0.5
1238354320.51562,0.40625
1238351781.73438,1.375
1238352218.58594,0.375
1238351742.53906,1.25
1238352090.92188,1.54528999328613
1238351802.36719,0.5
1238352292.05469,1.78565001487732
1238354042.76562,0.362300008535385
1238352557.44531,0.78125
1238354313.73438,1.10058999061584
1238353558.83594,0.5
1238352469.36719,1.09668004512787
1238351931.75781,1.14355003833771
1238351198.82031,0.09375
1238354197.44531,0.311520010232925
1238353384.73438,5.04504013061523
1238354078.83594,2.40160989761353
1238352543.39844,0.9375
1238354111.73438,0.375
1238352339.08594,0.375
1238352855.92188,0.26366999745369
1238351758.99219,0.850589990615845
1238353331.92188,2.17383003234863
1238356165.91406,0.375
1238356170.74219,1.0
1238355651.19531,1.3269100189209
1238355245.20312,1.0
1238355326.28906,1.0
1238355545.73438,1.05103003978729
1238354692.48438,4.97851991653442
1238355818.07812,0.429690003395081
1238354867.97656,0.15625
1238355330.89844,1.25
1238355384.60938,0.25
1238355643.72656,1.09375
1238355743.04688,1.5117199420929
1238356064.54688,4.29858016967773
1238354868.67188,0.3125
1238356061.60938,0.839839994907379
1238355854.85938,2.50586009025574
1238356054.89062,0.3125
1238356552.39844,1.0625
1238358060.14062,0.75
1238356542.75781,0.875
1238357745.02344,1.42969000339508
1238357757.32812,0.25
1238357926.05469,1.21387004852295
1238357738.23438,0.1875
1238357354.70312,1.00780999660492
1238358115.07812,9.07763957977295
1238358043.95312,0.684570014476776
1238356556.78906,0.75
1238357919.25781,0.34375
1238357752.49219,0.375
1238359885.14844,0.375
1238359205.72656,0.629400014877319
1238359780.73438,0.3125
1238359181.16406,8.00146961212158
1238358992.99219,0.6875
1238359651.94531,4.26514005661011
1238360012.16406,10.5
1238358953.57031,0.549799978733063
1238362946.24219,0.5
1238362823.63281,1.375
1238359661.61719,0.875
1238360134.55469,1.25
1238360018.92969,0.5
1238364946.10156,0.1875
1238363153.5625,1.62793004512787
1238364927.69531,0.75
1238363120.32812,3.58495998382568
1238363058.64844,0.211909994482994
1238368219.71875,1.14428997039795
1238364930.33594,1.16162002086639
1238365731.33594,1.14648997783661
1238365657.29688,1.02050995826721
1238370875.94531,0.447750002145767
1238370889.51562,0.669920027256012
1238371805.53125,4.75
1238370892.42969,0.312009990215302
1238371199.60938,1.375
1238372655.48438,0.3125
1238372624.76562,0.25
1238371196.94531,0.90625
1238376699.00781,1.75
1238403025.61719,0.75
1238378384.14844,1.40576004981995
1238380130.21094,1.75
1238403051.03906,1.3125
1238401917.17188,0.375
1238401590.82422,0.5
1238414413.57812,0.915040016174316
1238411016.17188,0.375
1238414415.49219,0.765619993209839
1238415186.92188,0.613529980182648
1238402225.70312,0.375
1238414450.57031,0.75
1238414661.78906,2.72705006599426
1238414235.83594,0.796880006790161
1238416168.60938,1.25
1238416227.82031,1.15698003768921
1238415821.64844,0.377929985523224
1238418346.80469,1.25
1238419108.88281,1.1875
1238418973.94531,0.20116999745369
1238418241.89062,0.5
1238418218.64844,0.1875
1238421079.21875,1.0769100189209
1238421169.82812,1.0
1238420527.33594,0.4375
1238420518.61719,0.5
1238420613.55469,1.3125
1238420911.60156,0.1875
1238420699.8125,3.0
1238419852.50781,1.15234005451202
1238419855.42969,1.0
1238419181.48438,0.883790016174316
1238420345.60938,2.0
1238420001.21094,1.82811999320984
1238419273.46094,0.25
1238419183.42188,1.25
1238420226.72656,0.75
1238422875.79688,1.22070002555847
1238419241.98438,0.8125
1238420230.85938,1.64355003833771
1238422750.04688,0.768069982528687
1238421448.23438,0.3125
1238421848.92188,0.746580004692078
1238422428.00781,0.529299974441528
1238423319.82031,0.25
1238424041.72656,2.0929000377655
1238423359.26562,1.56543004512787
1238424187.10938,1.3125
1238423011.48438,0.25
1238424097.39062,1.6054699420929
1238423975.72656,0.772459983825684
1238425848.60938,2.14258003234863
1238424646.14062,1.0
1238442521.1875,1.5
1238426172.17188,1.5
1238442414.20312,2.120609998703
1238442185.65625,0.5
1238442165.17969,0.6875
1238442426.55469,0.25
1238442042.55469,1.69312000274658
1238442014.39062,1.75
1238443372.00781,0.28125
1238443679.42969,0.875
1238442643.25781,0.3125
1238443203.17969,0.25
1238443665.64844,0.75
1238444266.78906,1.0
1238442648.08594,0.247559994459152
1238442926.32031,0.3125
1238442864.98438,0.75
1238443657.57812,10.0
1238443132.45312,0.375
1238444154.38281,2.73877000808716
1238445328.32812,2.25
1238443137.27344,0.375
1238443676.77344,0.75
1238444693.59375,2.05858993530273
1238445497.34375,3.25
1238446030.90625,3.68163990974426
1238445989.65625,2.25
1238444677.72656,2.58104991912842
1238444524.53125,3.31690001487732
1238446830.76562,2.77660989761353
1238446900.59375,1.5
1238447967.65625,3.19970989227295
1238448507.21875,2.0
1238448154.51562,7.38281011581421
1238448188.70312,2.0
1238450844.34375,3.70409989356995
1238449423.92188,2.41991996765137
1238449418.36719,1.28760004043579
1238452632.46875,1.8125
1238450504.84375,4.69091987609863
1238452881.74219,4.16406011581421
1238456908.90625,4.02733993530273
1238453970.60938,7.13573980331421
1238454175.96875,2.31737995147705
1238453900.9375,2.9008800983429
1238456918.46875,6.875
1238458400.57031,1.29980003833771
1238458344.96094,0.81225997209549
1238458334.32031,0.530269980430603
1238457475.79688,7.45898008346558
1238459234.20312,2.5625
1238458909.50781,0.1875
1238459232.32812,1.02929997444153
1238458854.57812,0.25
1238458844.85938,0.943359971046448
1238468318.85156,1.0
1238459246.55469,0.375
1238459229.39062,1.05469000339508
1238468316.17969,0.857420027256012
1238468309.44531,0.3125
1238485238.39844,3.7070300579071
1238469919.54688,2.5625
1238508889.72656,0.5
1238505411.39062,0.5
1238504655.57812,0.762700021266937
1238508988.08594,0.3125
1238484943.71875,2.51465010643005
1238508971.95312,2.12366008758545
1238508917.23438,1.2509800195694
1238508969.52344,0.1875
1238509410.85156,2.875
1238509530.3125,1.75
1238510207.5625,6.0
1238510467.10938,2.69385004043579
1238513930.10938,1.13622999191284
1238512496.54688,2.83910989761353
1238512211.27344,1.75977003574371
1238512438.91406,3.71191000938416
1238513344.10156,1.06567001342773
1238514598.55469,0.289059996604919
1238515280.47656,2.16504001617432
1238515251.99219,2.09766006469727
1238516080.0625,2.9804699420929
1238516900.4375,2.082279920578
1238517285.36719,0.375
1238517640.4375,2.25
1238533748.03125,2.1152400970459
1238532523.19531,0.5
1238533172.21875,2.5
1238533516.09375,3.37012004852295
1238533270.03125,1.0
1238534376.5625,1.25
1238532881.48438,0.5
1238532872.48438,2.5
1238547532.15625,3.49169993400574
1238547954.39062,1.29149997234344
1238548417.51562,6.56981992721558
1238548071.54688,0.75
1238547850.02344,1.21191000938416
1238547960.38281,1.34693002700806
1238548078.96094,0.418460011482239
1238548877.04688,0.775879979133606
1238548422.36719,1.25
1238548143.28906,1.02197003364563
1238548406.98438,1.11914002895355
1238548225.25781,0.25
1238559053.40991,2.28320002555847
1238552340.32861,0.365240007638931
1238556550.21875,2.52489995956421
1238564383.28906,0.625
1238562677.76562,0.5
1238562992.93384,0.108400002121925
1238587121.51562,1.08691000938416
1238567773.89697,0.00780999986454844
1238588474.46435,0.0234399996697903
1238586431.09375,1.76561999320984
1238590782.67896,0.0156199997290969
1238591373.42969,0.75
1238595403.32812,1.875
1238595388.48438,0.580079972743988
1238596912.625,21.1875
1238596304.75781,1.85839998722076
1238596790.46094,0.5
1238618003.6875,5.75
1238618631.85156,0.572269976139069
1238618466.50781,0.25
1238618522.45312,0.1875
1238617992.58594,0.75
1238618010.97656,1.0625
1238618159.07031,0.875
1238618847.32031,2.49047994613647
1238617997.17969,1.34179997444153
1238658884.32031,1.25
1238618608.85938,2.06493997573853
1238618639.28906,0.458990007638931
1238618720.77344,0.5
1238618629.92188,1.85839998722076
1238659117.17188,1.24609005451202
1238618012.91406,0.75
1238658030.29688,0.450929999351501
1238661356.29688,1.5
1238659569.53906,1.0625
1238658799.75781,0.295410007238388
1238662758.54688,10.2871103286743
1238659562.74219,1.0625
1238658963.72656,12.0302696228027
1238662507.69531,0.3125
1238662409.58594,0.75
1238664035.36133,0.0468799993395805
1238684132.80859,0.0468799993395805
1238662351.00781,1.125
1238662348.32812,0.916019976139069
1238662767.21094,1.75
1238662355.14844,1.25
1238718534.46094,0.75
1238688171.125,4.12305021286011
1238717564.08594,1.46557998657227
1238761160.22656,0.75
1238718822.57812,4.25
1238718264.8125,0.765619993209839
1238737555.07031,0.256590008735657
1238752511.80469,0.375
1238762046.39062,1.0
1238762945.11719,0.625
1238762870.76562,0.9375
1238762057.96094,1.03760004043579
1238766396.84375,1.25
1238762789.10938,0.5
1238762074.14844,0.75
1238769447.42969,1.13866996765137
1238765871.96094,0.3125
1238766637.59375,2.30518007278442
1238767183.02344,1.42773997783661
1238767292.48438,4.53856992721558
1238773102.85938,0.625
1238773335.66406,1.0
1238773401.10938,1.04663002490997
1238770888.125,4.36229991912842
1238773044.52344,0.5
1238774680.82031,0.705079972743988
1238773337.86719,2.19910001754761
1238774664.36719,0.75
1238774733.71094,0.875
1238780708.63281,0.75
1238775935.46094,0.625
1238780248.9375,6.0
1238781624.78906,0.75
1238784599.54688,2.03246998786926
1238783746.02344,1.74023997783661
1238781489.55469,0.625
1238786524.64844,0.25
1238791534.96875,2.0
1238785560.83594,1.91015994548798
1238791652.91406,1.3740199804306
1238792842.92578,0.610840022563934
1238806589.48438,1.63538002967834
1238793996.10156,0.1875
1238806822.39062,0.591799974441528
1238848289.30469,0.817380011081696
1238851874.17969,0.375
1238851156.46094,1.79491996765137
1238852610.17188,1.125
1238853284.78125,3.0
