event_time,duration
1238332755.39062,1.83692002296448
1238332106.02344,0.5
1238332110.85156,0.568599998950958
1238332098.57031,0.489749997854233
1238332101.21484,0.375
1238332097.25781,0.1875
1238331604.17188,0.228760004043579
1238331729.78906,1.10155999660492
1238332319.75781,2.28973007202148
1238332096.36719,0.438969999551773
1238331087.26562,0.875
1238333108.57812,0.375
1238333535.92188,0.53125
1238333497.35156,0.5
1238332876.76562,0.375
1238332988.39062,0.476559996604919
1238333531.11719,0.53125
1238333507.42969,0.6875
1238333942.70312,1.36719000339508
1238333048.51562,0.3125
1238333343.01562,1.28125
1238332961.19531,1.18896996974945
1238335252.20312,0.3125
1238332883.57812,0.65625
1238332991.00781,0.40625
1238332932.70312,0.222660005092621
1238336317.79688,1.125
1238335348.76562,0.75
1238334892.00781,0.895020008087158
1238335362.79688,4.09862995147705
1238337640.54688,1.15625
1238337248.61719,0.5
1238337916.98438,0.875
1238337804.76562,2.55957007408142
1238337670.32031,0.25
1238336565.61719,1.73900997638702
1238337667.67969,0.9375
1238337968.71094,0.3125
1238339790.64062,1.14061999320984
1238337680.02344,0.382809996604919
1238337681.72656,0.15625
1238336590.20312,0.90625
1238337122.48438,0.25
1238337675.17969,0.5
1238337665.49219,0.28125
1238339864.17188,1.39600002765656
1238338283.23438,0.229489997029305
1238339176.10156,2.11620998382568
1238339479.39062,1.15039002895355
1238339780.97656,1.26561999320984
1238339766.04688,1.23778998851776
1238339968.32812,0.539059996604919
1238341803.17188,1.09375
1238341521.78906,0.222660005092621
1238339829.58594,0.46875
1238339200.17188,1.75683999061584
1238339788.00781,1.37732005119324
1238339776.17188,0.890619993209839
1238339820.39844,7.125
1238338201.95312,2.125
1238339219.95312,1.80981004238129
1238340687.85938,1.125
1238340704.55469,2.22851991653442
1238341506.79688,0.1875
1238341780.17188,0.625
1238344938.01562,1.25
1238341526.60938,1.38574004173279
1238344604.51562,0.875
1238342024.38281,0.90625
1238342257.25781,0.328610002994537
1238345131.98438,0.665769994258881
1238344936.10938,0.4375
1238344352.38281,0.5
1238345420.96094,0.53125
1238344673.80469,2.96216011047363
1238345411.97656,0.375
1238345335.19531,1.0
1238345147.35938,2.75
1238344768.14844,1.28624999523163
1238350671.95312,0.875
1238345792.51562,0.375
1238344609.35938,1.0
1238352290.48438,1.89647996425629
1238350665.19531,0.375
1238350766.92188,0.793950021266937
1238350762.08594,1.25
1238350748.04688,0.375
1238350017.79688,1.0
1238350669.98438,0.75
1238354445.79688,3.48267006874084
1238350986.72656,1.125
1238352354.86719,3.6875
1238351062.19531,1.06054997444153
1238351442.25781,1.81445002555847
1238351244.04688,0.75
1238351461.11719,0.75
1238353457.54688,0.3125
1238353554.03906,0.4375
1238351365.55469,1.02637004852295
1238351031.47656,0.15625
1238351055.16406,0.375
1238352851.10938,0.901369988918304
1238354319.01562,1.37304997444153
1238351022.72656,2.31737995147705
1238350904.64062,0.75
1238352726.82812,1.25
1238351608.91406,0.910399973392487
1238351360.71094,0.578610002994537
1238351629.96094,0.375
1238353482.94531,0.875
1238351121.49219,0.249019995331764
1238351100.39844,0.75
1238351625.10938,2.38915991783142
1238351058.71094,0.351559996604919
1238350994.19531,0.378910005092621
1238351988.95312,0.875
1238351057.36719,0.614260017871857
1238351419.03906,0.570309996604919
1238351992.45312,2.0
1238353433.89844,0.125
1238351105.24219,0.625
1238351554.76562,1.34765994548798
1238352390.78906,0.399410009384155
1238353571.97656,1.01122999191284
1238352606.60156,0.1875
1238350798.02344,1.875
1238351081.05469,0.25
1238351323.35938,0.25
1238353313.85938,1.80768001079559
1238353375.98438,0.680670022964478
1238353177.60938,1.49670004844666
1238353603.11719,0.875
1238351478.69531,1.53125
1238351991.17188,2.25
1238354450.64062,0.697269976139069
1238351999.92188,1.25
1238350973.14062,0.375
1238350813.78906,1.25683999061584
1238353311.92969,1.58056998252869
1238351552.82812,1.125
1238351995.05469,1.375
1238351459.82031,0.78125
1238352769.14062,0.545409977436066
1238354779.89062,0.5625
1238355382.64062,0.5
1238354762.67969,1.4375
1238351002.95312,0.375
1238355130.29688,0.1875
1238355903.26562,0.534179985523224
1238419214.14062,0.506349980831146
1238355901.32812,0.4375
1238355141.92188,0.75
1238354767.52344,1.61133003234863
1238354695.17969,1.38280999660492
1238354839.46094,0.5625
1238357747.67188,0.75
1238356564.24219,2.5
1238371400.64062,2.74268007278442
1238414406.79688,1.0
1238371293.89062,3.6875
1238371297.82812,1.3125
1238422743.03906,0.4375
1238419216.82812,0.1875
1238422759.23438,0.828119993209839
1238424046.57031,1.0
1238422740.39062,0.875
1238423084.60938,0.75
1238423417.42969,1.46094000339508
1238426177.01562,0.625
1238426170.26562,0.25
1238426186.70312,0.25
1238425327.35938,0.381350010633469
1238426179.20312,0.843630015850067
1238426646.48438,1.19727003574371
1238426181.85938,0.3125
1238658887.17188,1.28125
1238442428.48438,0.375
1238446447.17188,0.875
1238548133.83594,3.625
1238596669.57812,0.1875
1238662418.79688,0.5
1238662455.51562,1.03296005725861
1238762900.95312,0.4375
1238718210.66797,1.96875
1238718815.98438,1.88232004642487
1238762889.14062,0.384279996156693
1238762910.14062,0.834469974040985
1238806773.36719,1.125
1238762896.11719,0.3125
1238850745.79688,0.75
1238853629.60938,0.375
1238944045.23438,1.375
1238916254.42188,4.36229991912842
1238942721.17969,1.10082995891571
1238944022.53906,1.0
1238853768.75781,1.0
1238853738.07812,1.57152998447418
1238916461.71094,0.1875
1238932736.96094,3.5
1238934849.17969,1.25
1238944059.74219,0.877929985523224
1238944653.60938,0.375
1238996870.99219,0.875
1238944036.53906,2.19531011581421
1238950382.16406,0.34375
1239026693.46094,1.84765994548798
1239028288.51562,0.40625
1239028272.30469,0.3125
1239026677.76562,0.5
1239042866.42188,1.1875
1239038798.32812,0.625
1239038807.04688,0.501950025558472
1239131832.27344,1.0625
1239130261.46094,1.0
1239103791.72656,1.0
1239131912.69531,0.1875
1239133756.10938,0.9375
1239132528.74219,0.888180017471313
1239132530.64062,0.1875
1239133749.33594,0.78125
1239134969.79688,1.12793004512787
1239132540.04688,8.75
1239133215.95312,0.5
1239134972.67188,1.25
1239136392.36719,0.125
1239134858.29688,0.375
1239134984.29688,0.25
1239135147.14062,3.09667992591858
1239176547.88281,1.45360994338989
1239177180.00781,0.5
1239199686.49219,1.41027998924255
1239196643.23438,0.916019976139069
1239202141.95312,3.375
1239202137.14062,0.1875
1239202155.49219,7.125
1239202116.14844,0.96875
1239202008.57812,1.21289002895355
1239200887.07812,1.8554699420929
1239202074.17188,0.75
1239206478.00781,1.10254001617432
1239205743.73438,0.375
1239209527.29688,1.80175995826721
1239209534.32812,0.625
1239209090.34375,0.625
1239210741.61719,0.828119993209839
1239207881.14062,3.72070002555847
1239209769.85938,0.875
1239210771.39062,0.901859998703003
1239209767.20312,1.125
1239207843.91406,0.3125
1239209793.04688,0.375
1239209758.50781,1.1367199420929
1239209755.60938,0.25
1239210757.82812,1.17675995826721
1239209799.14062,1.83739995956421
1239211459.35938,5.26562023162842
1239219481.60938,0.647459983825684
1239215141.20312,0.625
1239220747.30469,0.1875
1239220847.82812,1.3125
1239392845.42969,0.1875
1239439971.64062,0.625
1239440024.54688,0.5
1239439391.35938,0.25
1239439443.01562,0.25
1239448244.29688,1.79735994338989
1239449266.17969,1.69629001617432
1239451752.79688,0.78125
1239450323.32812,0.703119993209839
1239449263.74219,1.0
1239451663.14062,0.375
1239449306.25781,0.375
1239449683.50781,0.625980019569397
1239451221.97656,0.375
1239451240.10156,1.0
1239451244.92188,0.75
1239453022.10938,0.5
1239451609.71094,1.75
1239453019.48438,1.125
1239453680.47656,0.75
1239454334.04688,0.625
1239454338.42188,1.64428997039795
1239454832.39844,0.630859971046448
1239453017.27344,0.75
1239453683.10156,0.375
1239452771.42188,0.5
1239453675.64844,0.78125
1239453609.13281,3.0
1239454342.78906,1.25
1239454345.4375,1.08056998252869
1239458424.85156,0.75
1239457393.35938,0.775390028953552
1239457498.20312,0.38866999745369
1239457613.70312,0.867190003395081
1239457923.23438,0.9375
1239458427.76562,0.625
1239458411.54688,0.75
1239458313.23438,0.625
1239545420.94531,0.625
1239537597.26562,0.30663999915123
1239544792.32812,0.445309996604919
1239544850.73438,1.4365199804306
1239535129.67969,0.296510010957718
1239542678.55469,0.375
1239544834.51562,0.1875
1239547116.67969,0.5
1239547496.64844,0.577149987220764
1239547501.51562,0.875
1239550070.72656,1.03125
1239549059.76562,1.84668004512787
1239549605.26562,0.75
1239550066.32031,0.25
1239549612.29688,0.875
1239563334.39062,2.45311999320984
1239555528.35938,1.0
1239557445.11719,2.66950011253357
1239557240.39844,2.75
1239560480.60938,2.04052996635437
1239562576.67188,0.852660000324249
1239564415.60938,0.5
1239558301.08594,0.346679985523224
1239564111.54688,1.87304997444153
1239562412.92188,0.1875
1239565562.23438,0.540040016174316
1239565761.19531,0.375
1239565622.79688,0.5
1239564354.10938,0.25
1239564349.26562,0.5
1239565578.46094,0.284179985523224
1239564405.95312,6.25
1239563352.79688,0.25
1239618985.20312,0.758790016174316
1239625593.73438,0.5
1239621638.84375,1.375
1239625017.57812,0.771489977836609
1239623704.52344,1.5
1239623698.42188,0.6875
1239620776.07812,1.0742199420929
1239626858.33594,0.375
1239625708.10156,1.05469000339508
1239627229.82812,0.65625
1239625980.64062,2.54834008216858
1239627802.39062,1.56835997104645
1239626917.07812,0.945309996604919
1239627508.48438,3.0945999622345
1239633432.82812,1.84570002555847
1239627796.25781,0.650390028953552
1239630822.44531,0.90625
1239631133.57812,0.59375
1239633444.67188,1.589359998703
1239631112.52344,2.413330078125
1239631065.94531,0.25
1239633000.48438,1.125
1239635810.32812,0.84375
1239633481.46094,1.94043004512787
1239635029.10156,0.75
1239634982.07812,2.71093988418579
1239637423.92188,0.875
1239636357.45312,0.499020010232925
1239641067.54688,2.0625
1239640235.70312,1.75
1239641263.38281,1.55469000339508
1239691332.53125,1.14623999595642
1239672236.82812,3.58825993537903
1239691666.60156,2.12194991111755
1239734697.67188,1.25
1239751236.01562,0.625
1239736812.26562,0.5
1239736793.85938,1.23877000808716
1239788230.48438,1.53125
1239788214.76562,2.65527009963989
1239863802.39062,2.375
1239788228.01562,0.4375
1239788218.55469,4.25
1239788223.42969,1.625
1239806311.55469,1.11035001277924
1239828768.62891,0.839839994907379
1239863821.79688,3.0
1239971407.71094,0.875
1239983743.64062,0.609380006790161
1239982578.60156,0.5
1239973511.85938,0.5
1239999634.04688,1.0
1239985827.96875,1.64038002490997
1239986529.10156,0.875
1239986531.28906,0.599609971046448
1239989929.14062,0.75
1239994007.08594,0.890619993209839
1240138862.64844,0.688480019569397
1240083863.49219,1.0
1240084503.51562,1.09375
1240084709.07031,0.75
1240084717.82812,0.616209983825684
1240084873.23438,0.828119993209839
1240084722.67188,0.3125
1240138819.92188,0.1875
1240059865.60938,0.75
1240088031.26562,0.375
1240088033.41406,0.1875
1240088734.17188,0.1875
1240138821.23438,0.375
1240138830.89062,0.4375
1240138885.94531,0.164059996604919
1240138798.83594,0.375
1240138801.00781,0.75
1240138826.07812,0.4375
1240148394.60938,0.375
1240138843.25781,3.46875
1240148398.72656,1.14502000808716
1240148527.10938,1.15625
1240147270.33594,1.21411001682281
1240138837.92188,1.28905999660492
1240147058.82812,0.54297000169754
1240148030.26562,1.62695002555847
1240148408.17969,0.882080018520355
1240147466.97656,1.56054997444153
1240148403.33594,0.375
1240147279.46875,6.25
1240148520.10156,0.628910005092621
1240147272.50781,0.579100012779236
1240150007.41406,1.0
1240150404.07812,0.721679985523224
1240150005.51562,1.53125
1240150341.29688,0.4375
1240150011.77344,0.625
1240252100.26562,0.833500027656555
1240223824.85938,0.5
1240164097.25781,0.25
1240249900.09375,0.89452999830246
1240409584.07812,1.0
1240265123.81641,0.125
1240351273.03125,4.50268983840942
1240351270.39062,0.291990011930466
1240351277.82812,2.3632800579071
1240586663.60156,1.26561999320984
1240432158.42188,5.46875
1240432494.70312,0.625
1240578722.73438,0.51172000169754
1240579179.67188,1.73535001277924
1240587189.82812,0.1875
1240757369.45312,2.25
1240587051.79688,0.1875
1240596196.57812,0.5
1240600218.57031,1.375
1240600206.27344,1.33984005451202
1240600234.77344,1.66210997104645
1240601748.89062,0.739499986171722
1240601626.97656,0.517579972743988
1240601723.01562,0.25
1240601652.85938,0.59154999256134
1240603901.04688,0.25
1240605224.76562,1.5322300195694
1240634313.08594,0.8125
1240755498.47656,0.375
1240601648.02344,0.5
1240602335.32031,1.28905999660492
1240752261.42969,1.5134299993515
1240755456.41406,0.25
1240760821.17188,0.8125
1240764817.42188,1.09668004512787
1240760914.07812,0.625
1240760359.83594,0.75
1240764890.01562,0.25
1240764883.22656,0.305660009384155
1240764793.20312,1.87304997444153
1240764838.48438,0.1875
1240769964.21094,0.376469999551773
1240764875.76562,0.435059994459152
1240764815.22656,1.63305997848511
1240769971.70312,0.676760017871857
1240768751.13281,2.52002000808716
1240768690.01562,1.3125
1240768754.89844,1.0
1240764810.36719,0.25
1240769567.77344,0.404300004243851
1240768522.48438,1.375
1240768717.3125,3.04688000679016
1240769554.26562,1.22168004512787
1240769612.13281,0.897459983825684
1240768516.85938,0.375
1240769586.66406,0.75
1240769943.89062,0.625
1240768531.17188,0.375
1240769559.07812,0.875
1240768695.42969,2.73584008216858
1240769221.29688,2.875
1240769969.76562,0.375
1240770096.73438,0.25
1240769931.54688,0.5
1240768713.27344,2.01854991912842
1240768687.83594,1.0
1240770295.04688,1.0
1240769939.04688,1.22070002555847
1240769528.32031,0.563970029354095
1240770390.23438,0.614260017871857
1240771043.57812,2.5625
1240770224.77344,0.75
1240770303.80469,0.5
1240770216.02344,0.40625
1240770219.95312,0.75
1240771046.29688,0.68725997209549
1240774090.42188,0.3125
1240773463.24219,2.98547005653381
1240773050.45312,0.899410009384155
1240773052.64062,2.10338997840881
1240775438.53906,0.375
1240852478.61719,0.70702999830246
1240775456.41406,1.00952005386353
1240821361.94531,0.375
1240843653.58594,1.33422994613647
1240854957.51562,1.51122999191284
1240918641.32031,0.4375
1240917556.94531,1.875
1240918662.14062,1.74316000938416
1240875810.5625,0.5
1240882225.10938,0.847660005092621
1240917549.88281,2.78125
1240918679.32812,0.25
1240918667.67188,0.5
1240918970.26562,1.47362995147705
1240920417.27344,0.8125
1240921768.35938,1.25
1240921039.33594,0.5
1240921781.60938,0.75
1240921789.42969,0.21875
1240921701.76562,0.902220010757446
1240920846.89062,1.13085997104645
1240921779.70312,1.30834996700287
1240924293.60938,0.75
1240924306.57812,1.25
1240927158.79688,0.375
1240924516.42188,2.0
1240926756.27344,1.0
1240928677.94531,0.621219992637634
1240931362.79688,0.8125
1240931361.42188,1.25585997104645
1240931362.07031,0.319090008735657
1240931878.66406,0.84375
1240931350.46094,0.5
1240931864.10938,0.909179985523224
1240931374.42188,2.22924995422363
1240931355.32812,0.625
1240931364.08594,0.40625
1240931368.89062,1.02208995819092
1240931367.64062,0.75
1240933787.89062,0.15625
1240932037.07031,0.1875
1240933603.60938,0.346190005540848
1240932005.10938,0.625
1240933582.57812,0.3125
1240933604.72656,0.476559996604919
1240933586.38281,1.08447003364563
1240933633.67188,0.375
1240933764.17188,0.3125
1240933768.99219,0.185550004243851
1240932421.35938,0.75
1240933598.76562,0.5
1240944981.51562,0.71875
1240944955.61719,1.1875
1240936785.14844,1.6875
1240944976.67188,1.07983994483948
1240946055.79688,0.375
1240949487.79688,1.21875
1240944953.39844,1.45995998382568
1240946078.14844,1.09081995487213
1240948455.21094,0.65625
1240952123.66406,0.25
1240948604.30469,0.95702999830246
1240948460.07031,1.39160001277924
1240951992.95312,0.302740007638931
1240951856.51562,0.5
1240952100.78906,0.389649987220764
1240952108.24219,0.774410009384155
1240952324.14062,0.813480019569397
1240952116.92969,0.724609971046448
1240951858.70312,0.5625
1240952121.80469,0.5
1240952227.95312,0.732420027256012
1241020792.16406,0.5
1240952087.67188,0.651369988918304
1240952094.70312,0.53125
1240952140.17969,0.625
1240952126.64844,0.5
1241005353.21875,0.75
1241015296.51562,2.75
1241123452.89844,1.0625
1241123471.29688,1.20508003234863
1241123455.53906,1.0507800579071
1241123466.92188,1.24023997783661
1241300751.28906,0.1875
1241270770.58594,1.25
1241270749.49219,1.125
1241300737.75781,0.09375
1241454059.40625,13.20751953125
1241410026.82812,0.375
1241442186.1875,1.375
1241449525.33594,0.1875
1241300679.47656,0.1875
1241300622.39062,1.14061999320984
1241403688.08594,0.389649987220764
1241449518.36719,0.28125
1241449539.32031,0.453119993209839
1241454028.77344,0.3125
1241453519.20312,0.408569991588593
1241453920.10938,0.583989977836609
1241454032.32031,0.413760006427765
1241453505.70312,0.698729991912842
1241454034.89062,0.375
1241453903.94531,0.1875
1241454482.82031,0.784669995307922
1241454496.24219,0.724120020866394
1241454470.38281,0.21875
1241454390.51562,0.375
1241454484.07031,0.438479989767075
1241454394.28125,1.42383003234863
1241454472.97656,0.25
1241454452.03125,7.4375
1241460408.30469,0.375
1241461069.39062,0.625
1241454460.60938,0.3125
1241465380.15625,1.125
1241461208.35938,1.25
1241470060.54688,0.453119993209839
1241468484.15625,0.5
1241467338.5625,1.63280999660492
1241470091.59375,1.375
1241470898.32812,0.625
1241469674.42188,3.25
1241469817.1875,1.55089998245239
1241472225.92188,1.0
1241474141.29688,1.16821002960205
1241477928.28906,1.0
1241524622.96094,0.625
1241477678.3125,1.80273997783661
1241492367.86719,0.8125
1241641125.1875,1.90625
1241607329.11719,2.25
1241628222.4375,2.6445300579071
1241607581.39844,2.21483993530273
1241607325.32031,1.0
1241607321.00781,4.00731992721558
1241635988.78125,0.752929985523224
1241650631.02344,1.57811999320984
1241682525.41406,0.876950025558472
1241650491.90625,1.20458996295929
1241683488.54688,0.5
1241781354.11719,0.1875
1241695681.02344,1.45410001277924
1241682663.85938,0.75
1241695670.01562,3.149169921875
1241781867.50781,0.375
1241781517.82031,0.1875
1241781868.78906,0.516600012779236
1241797115.45312,1.20166003704071
1241785302.49219,0.125
1241785297.89062,0.76172000169754
1241809930.07812,0.5
1241797099.39062,1.01561999320984
1241841724.39844,0.6875
1241841727.02344,2.875
1241841761.49219,1.48778998851776
1241841734.00781,1.625
1241841756.67969,1.53466999530792
1241841823.92188,0.796880006790161
1241841708.24219,0.966310024261475
1241857114.57812,0.3125
1241841747.03906,5.6875
1241857150.92188,0.1875
1241857144.20312,2.15625
1241857093.61719,0.63672000169754
1241857157.26562,0.476080000400543
1241857154.67188,0.845700025558472
1241857173.03906,0.520510017871857
1241872168.67188,0.4375
1241857155.97656,0.5
1241872175.45312,0.5
1241874796.10938,1.30956995487213
1241874810.03906,0.125
1241872180.01562,0.791019976139069
1241874953.86719,1.05469000339508
1241895517.72656,1.0
1241955926.99219,0.1875
1241895464.76562,0.5
1241957089.48438,0.625
1241956799.48438,0.75
1241955530.88281,0.25
1241957087.58594,0.375
1241980296.20312,4.34375
1241961339.10938,0.625
1241955909.14062,0.1875
1241955862.36719,0.15625
1242016072.69531,0.625
1242006820.07031,0.375
1241990909.14062,0.5
1241991359.85938,0.669430017471313
1242077323.55469,0.4375
1242077342.39062,0.257809996604919
1242133247.85938,0.75
1242093123.71094,0.75
1242097915.61719,0.25
1242132529.64062,0.5
1242133209.67188,0.25
1242133258.69531,0.625
1242133260.86719,0.875
1242133252.19531,0.625
1242133263.03906,0.625
1242133672.14062,0.25
1242133254.36719,1.0
1242191167.20312,0.21875
1242134583.57812,0.75
1242137052.13281,0.75
1242191148.07812,0.32616999745369
1242191151.14062,0.375
1242191174.63281,0.375
1242196381.14844,0.875
1242196371.96094,2.25
1242196378.97656,1.20166003704071
1242196366.57031,3.90746998786926
1242252701.8125,1.3125
1242196365.48438,1.25
1242196362.77344,0.445309996604919
1242196376.28906,0.625
1242196374.67969,2.75
1242262644.82031,1.375
1242258486.35938,0.375
1242286118.73438,2.375
1242262810.39062,1.25
1242285238.07031,1.26561999320984
1242308121.57812,1.32910001277924
1242305018.49219,1.125
1242307351.29688,1.5
1242306311.45312,0.375
1242311777.34375,1.375
1242310044.9375,0.778320014476776
1242309682.21875,1.29639005661011
1242313105.78125,0.5
1242316074.92188,0.571290016174316
1242315904.46094,4.16724014282227
1242315968.73438,0.25
1242316084.26562,2.1875
1242316129.64062,1.5
1242315887.07031,1.58594000339508
1242316086.91406,0.5
1242316166.67188,0.533689975738525
1242316079.45312,2.5
1242315980.39062,0.33228000998497
1242316127.46094,0.25
1242315900.66406,4.32422018051147
1242316083.14844,1.0
1242316136.36719,0.75
1242316137.42969,0.663089990615845
1242316147.73438,0.15625
1242316134.74219,0.9375
1242316154.51562,4.375
1242316106.73438,0.1875
1242315278.89062,0.5
1242340768.26953,0.09375
1242340743.74219,0.1875
1242589981.54688,0.1875
1242343271.99219,0.375
1242424075.01562,0.5
1242567267.23438,0.51172000169754
1242567412.67188,0.418460011482239
1242575065.08594,1.02245998382568
1242578532.71094,0.25
1242579144.67188,0.1875
1242579228.48438,0.807129979133606
1242580108.60938,3.0
1242575778.85938,1.30370998382568
1242581078.88281,0.387699991464615
1242581090.29688,0.5
1242581130.77344,0.588379979133606
1242589984.45312,0.648440003395081
1242648863.64062,0.576170027256012
1242649898.60156,0.25
1242650322.54688,0.5
1242652251.73438,1.73291003704071
1242650390.14844,0.8125
1242651777.71094,1.63891994953156
1242652230.07812,0.203119993209839
1242651765.29688,1.25
1242652886.69531,0.1875
1242651601.11719,0.5
1242652424.60938,0.5
1242652850.28906,0.4375
1242652847.60156,2.375
1242652844.89062,0.5
1242653029.82812,0.25
1242653227.35938,0.5625
1242654894.42188,1.375
1242655262.01562,0.25
1242655177.10156,0.647459983825684
1242652876.94531,0.789059996604919
1242655181.95312,0.385740011930466
1242655257.16406,0.221680000424385
1242662927.92969,0.895510017871857
1242659971.33594,0.5
1242659697.17969,0.125
1242659976.20312,1.375
1242661312.64844,1.10058999061584
1242661547.11719,0.75
1242667143.41406,2.49512004852295
1242663022.89062,0.3125
1242667101.74219,0.15625
1242666768.25781,2.00976991653442
1242667129.88281,1.875
1242667664.47656,3.39061999320984
1242667001.42188,0.375
1242667124.48438,2.3125
1242666999.82031,1.0
1242667149.33594,1.5
1242668975.85156,0.648440003395081
1242667000.35938,1.0009800195694
1242666982.48438,0.8125
1242667121.22656,1.42188000679016
1242667003.07031,1.53125
1242671853.77344,1.0
1242673351.13281,0.375
1242672433.04688,0.140619993209839
1242671747.44531,0.672850012779236
1242673182.54688,0.995119988918304
1242719570.04688,1.26758003234863
1242671724.46875,1.25
1242672205.17969,1.07519996166229
1242705425.17188,0.5625
1242719555.94531,0.484129995107651
1242719527.26562,4.46875
1242719565.71094,2.6875
1242741704.13281,1.0
1242733568.30469,0.5
1242741640.29688,0.25
1242741710.66406,0.923829972743988
1242744540.42188,0.5
1242745525.69531,0.34375
1242745182.51562,0.552250027656555
1242757816.57812,0.962400019168854
1242748537.30469,0.6875
1242834019.60938,0.875
1242810726.26562,0.4375
1242820637.21875,0.829100012779236
1242766479.45312,0.813480019569397
1242794905.21094,0.4375
1242794898.17969,1.06737995147705
1242857636.67969,0.125
1242891701.51562,2.0625
1243063461.70312,0.75
1243014756.54688,0.5
1243026491.89844,0.25
1243026490.64844,0.757809996604919
1243026488.42188,0.1875
1243047079.57031,0.625
1243079041.32031,1.14745998382568
1243083014.20312,0.75
1243079106.02344,0.5
1243079792.10156,0.625
1243079874.57422,0.25
1243078952.24219,1.77990996837616
1243081857.39062,0.541019976139069
1243082559.83594,1.0625
1243110132.74219,1.5
1243110142.89844,0.59375
1243110147.23438,0.75
1243107980.29688,0.5
