event_time,duration
1238141608.54297,4.75
1238147659.56543,8.0
1238145169.68945,2.0
1238154065.88867,1.25
1238149880.98828,3.0
1238160458.63379,2.75
1238159060.98828,5.5
1238154696.89355,2.0
1238191598.2627,1.27734005451202
1238163123.24609,1.9748500585556
1238177638.71924,1.8320300579071
1238179467.3916,3.0
1238182013.83398,3.61133003234863
1238183590.17627,1.85644996166229
1238167342.26172,2.5
1238177220.04199,3.2200300693512
1238180905.57422,5.5
1238180849.43945,3.62207007408142
1238183825.50391,1.75
1238186348.36816,7.5
1238191956.28516,6.63184022903442
1238199610.25342,2.25
1238193454.14453,9.16382026672363
1238193156.79297,1.75
1238193202.6521,3.73290991783142
1238212917.46094,1.5
1238207617.73486,8.0
1238207159.89624,3.5
1238199130.78516,2.25
1238205824.36572,4.41309022903442
1238210435.76953,4.75
1238214069.28516,10.0
1238215304.50342,2.0
1238218858.84766,1.5
1238218747.72314,2.25
1238220914.09326,2.5
1238233699.03516,1.75
1238221953.61279,1.57227003574371
1238221361.29834,1.14061999320984
1238223598.20361,1.125
1238227913.35547,2.125
1238227078.71484,3.62987995147705
1238224209.96118,1.05566000938416
1238236331.08301,3.25
1238234275.08496,1.75
1238235363.55859,7.25
1238265236.81738,1.5
1238238574.21606,3.07811999320984
1238240779.44336,1.5
1238247851.78711,2.0
1238246040.25098,0.875
1238237660.64453,7.0
1238241195.73828,1.1536899805069
1238266618.50098,2.3945300579071
1238268386.78271,2.60938000679016
1238268872.48828,3.39697003364563
1238274706.28906,2.75
1238270928.73047,3.80127000808716
1238275458.57422,2.25
1238272550.51733,9.02050971984863
1238277332.94092,12.7773399353027
1238275221.17139,4.0625
1238293073.96631,2.56054997444153
1238307406.29492,1.81445002555847
1238304650.10132,2.68140006065369
1238307352.17432,1.75
1238292268.66895,8.5
1238295628.88184,2.46900010108948
1238295793.42041,1.53015005588531
1238295482.05322,2.63354992866516
1238297056.40234,3.25
1238298523.61768,1.5
1238305447.81641,3.75
1238310081.18359,2.31347990036011
1238310486.18628,0.939450025558472
1238309769.5791,1.75
1238308519.36719,2.97070002555847
1238318150.75049,1.625
1238311905.45264,2.70995998382568
1238322841.35547,2.25
1238320869.56982,3.5
1238321563.89453,2.75
1238333690.42334,6.0
1238329619.59766,3.582279920578
1238332026.62012,2.75
1238322282.13452,3.18066000938416
1238331902.48779,1.75
1238333477.02124,10.75
1238341795.7251,2.0
1238338774.49023,3.25
1238337517.9834,5.07812023162842
1238342384.56055,3.25
1238352430.86841,6.03125
1238344307.37475,1.26660001277924
1238350398.5459,11.0
1238354748.99951,2.2695300579071
1238358457.16797,2.34984993934631
1238357962.30957,0.6875
1238363669.53516,1.75
1238366034.95215,2.07909989356995
1238366541.61938,2.0
1238374344.26953,2.75
1238368422.99414,6.0
1238373316.7334,4.77489995956421
1238369564.13599,1.40820002555847
1238379111.88672,4.63184022903442
1238378391.75293,3.16308999061584
1238396037.5791,1.5
1238380482.33984,1.75
1238380648.09521,1.85132002830505
1238383520.69922,2.5
1238393619.87891,1.75
1238397701.12402,3.25
1238388504.92969,2.53027009963989
1238391289.04297,3.25
1238402214.64746,1.625
1238419539.47266,2.07129001617432
1238404336.44922,2.0
1238411777.55566,1.5
1238415328.46533,1.25
1238416058.49121,6.0
1238411230.08203,2.36816000938416
1238445804.60547,1.75
1238421852.48145,2.46387004852295
1238423293.52539,1.0
1238443040.33618,2.91504001617432
1238446191.96533,1.5
1238420838.53516,6.5
1238419460.40234,3.5
1238454363.11035,2.09618997573853
1238448611.0498,2.13476991653442
1238448960.55859,2.5
1238475577.56641,3.65417003631592
1238461590.55859,4.45654010772705
1238474677.55078,4.0
1238453753.88672,12.0214900970459
1238462110.25195,3.75
1238461265.46582,3.55175995826721
1238462245.14453,4.0
1238469974.37598,2.74316000938416
1238470410.28516,6.55077981948853
1238478460.12109,1.25
1238477435.30859,10.75
1238483686.55078,4.14660978317261
1238480561.53174,1.59570002555847
1238480381.21435,1.5
1238482769.37109,2.5
1238485853.99853,2.40625
1238485266.60547,2.87695002555847
1238484697.65234,3.0
1238506609.69922,4.5
1238500683.35547,1.89061999320984
1238503301.79199,3.75
1238490181.56396,2.43114995956421
1238503177.49121,3.75
1238504606.61377,3.6508800983429
1238508134.75391,3.0
1238505926.14795,4.25
1238534924.61328,2.5
1238514940.26245,0.75
1238510687.07422,5.75
1238514659.3081,2.5
1238564342.00464,2.25
1238542989.86328,2.75
1238544039.08203,4.02245998382568
1238544362.30566,1.22949004173279
1238548093.03516,4.0
1238559013.92578,2.75
1238558866.87891,3.40820002555847
1238546059.87451,1.5625
1238547189.77734,4.0
1238549141.12549,3.27245998382568
1238553127.48047,3.75
1238555475.97168,1.5
1238556011.94141,1.75
1238557685.57226,2.08495998382568
1238562228.93262,2.57787990570068
1238564380.65185,3.0
1238571933.5127,8.0
1238579721.14453,4.0
1238590701.60547,4.81055021286011
1238581631.53467,1.71045005321503
1238588142.69678,11.7031202316284
1238593331.57422,7.5
1238593904.49316,3.0
1238592302.58154,9.32812023162842
1238592862.97998,8.04883003234863
1238592456.62305,4.25
1238595409.21484,3.34961009025574
1238596079.41553,7.25
1238615346.38721,3.0
1238596575.99609,3.75
1238647292.57422,2.75
1238614443.20898,4.0
1238615019.2207,3.1875
1238615703.11523,5.46680021286011
1238616611.72266,5.4931697845459
1238647377.8457,3.25
1238652972.76416,4.0
1238649030.99609,2.76758003234863
1238648026.10547,3.77637004852295
1238654947.10669,1.57030999660492
1238653817.11841,2.57811999320984
1238661521.16016,8.01807022094727
1238653732.20703,8.0
1238655828.08447,1.15820002555847
1238659649.76953,6.14551019668579
1238660941.38721,2.0
1238661172.37891,4.0
1238664060.9585,4.75
1238663171.18701,1.5
1238663343.98047,1.5
1238671979.07983,6.84960985183716
1238669204.82861,3.25
1238666208.62109,6.0
1238669263.35205,3.75
1238679157.87988,1.572389960289
1238672835.85742,4.82910013198853
1238685379.69141,9.85192966461182
1238682979.396,2.0
1238673233.89307,2.35840010643005
1238685954.08935,4.28906011581421
1238683993.38672,2.75
1238686221.98828,3.09082007408142
1238688774.92578,2.28417992591858
1238687538.42578,1.5
1238689865.53613,6.20752000808716
1238697074.07129,1.75
1238693169.70508,2.28906011581421
1238700529.10449,2.0
1238702155.51367,3.11107993125916
1238716314.38037,1.21923995018005
1238715855.82568,1.75
1238715410.50586,8.5
1238727309.93359,6.0
1238718353.94189,2.75
1238718883.18945,1.5
1238727564.07422,2.5
1238730494.97266,4.0
1238718021.83398,4.95410013198853
1238724737.01025,3.25
1238730234.56836,2.3964900970459
1238727310.01562,5.33545017242432
1238736003.86328,4.07520008087158
1238733973.13037,3.25
1238733902.25757,3.49902009963989
1238729748.40918,3.76854991912842
1238731790.6748,2.87987995147705
1238745393.91797,6.0
1238740301.3584,4.07031011581421
1238742141.29297,2.5507800579071
1238753350.11133,3.1464900970459
1238748473.02734,6.25
1238760991.74609,8.18945026397705
1238757297.50293,5.75
1238757690.55371,1.75
1238755755.05859,7.25
1238761771.89404,1.25
1238770170.58057,6.0
1238766608.90234,2.17944002151489
1238766995.28809,1.65137004852295
1238770673.63379,2.0
1238773766.48828,3.5
1238784226.21094,2.25
1238780652.95801,2.0625
1238784651.1084,4.03662014007568
1238776349.07422,4.26952981948853
1238776216.83984,5.2089900970459
1238781946.03516,10.0849599838257
1238787580.30493,8.32178020477295
1238784857.75391,3.64941000938416
1238787725.66016,3.5
1238786881.84131,2.5
1238810575.19458,10.0
1238791554.98047,3.46143007278442
1238815135.57373,1.8242199420929
1238813931.68896,8.02538967132568
1238817137.26807,5.0214900970459
1238814182.53516,1.89208996295929
1238820873.16797,1.85839998722076
1238820306.50098,2.79979991912842
1238820163.69434,2.25
1238817870.48828,7.27319002151489
1238817829.30859,1.35791003704071
1238833345.5022,6.28247022628784
1238833105.80859,6.63683986663818
1238831777.05957,3.75
1238828051.16016,4.18652009963989
1238833657.29101,4.33301019668579
1238846308.00391,9.0
1238842018.47266,3.94726991653442
1238835341.91016,3.75
1238850943.64893,3.81836009025574
1238849512.68359,1.54688000679016
1238848661.34668,2.49804997444153
1238889046.07373,2.71777009963989
1238853051.06934,2.0
1238885253.30078,2.5
1238886572.27881,1.625
1238886410.85547,1.75
1238896259.59619,8.40625
1238897359.19092,3.0507800579071
1238887483.70215,6.5
1238899546.56641,3.52050995826721
1238899837.86328,4.5
1238901185.67725,3.40722990036011
1238900937.93359,3.79688000679016
1238905153.14795,6.5
1238902896.59766,2.5
1238904232.72217,3.34472990036011
1238900486.88672,3.27782988548279
1238907130.64404,5.0
1238913010.23877,6.0
1238910635.61328,2.5
1238911658.42456,1.62328994274139
1238908143.71143,1.9179699420929
1238906497.09766,2.25
1238917741.83447,8.76171970367432
1238920909.3457,1.75
1238917670.22754,6.0
1238919328.82422,4.19141006469727
1238921246.06641,10.0
1238923225.58691,2.25
