event_time,duration
1238177128.05469,0.456050008535385
1238204653.73828,1.84375
1238183183.83203,0.375
1238178562.32031,1.28905999660492
1238270720.39062,0.25
1238216324.92969,0.3125
1238247177.05469,0.3125
1238269841.71094,0.71544998884201
1238206072.69922,2.0
1238227969.23047,0.587890028953552
1238293935.04688,2.8125
1238276083.76562,2.02538990974426
1238275532.25781,0.1875
1238330463.16406,0.851559996604919
1238318001.32617,0.13672000169754
1238319038.42969,0.437009990215302
1238345997.54688,0.5
1238331203.16406,0.1875
1238340403.45312,0.938480019569397
1238334332.72656,0.25
1238345499.39844,1.54491996765137
1238355065.57812,0.25
1238352912.24219,0.375
1238352092.89062,1.0
1238370896.28906,0.25
1238357698.98438,1.0
1238369546.48047,1.5
1238383075.76953,2.20311999320984
1238418613.64453,2.2276599407196
1238423782.82031,1.00146996974945
1238419781.95312,0.75
1238420133.48438,0.892579972743988
1238549036.96484,0.25
1238426128.49609,2.0
1238548034.14062,1.25
1238547981.39062,2.15551996231079
1238458405.39844,0.880859971046448
1238718886.29688,1.07079994678497
1238564614.97266,0.0625
1238578923.41016,3.0
1238770972.66406,0.3125
1238845467.64453,2.5
1238850782.49219,0.305180013179779
